#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_30Kmin_05.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_600_30Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;13.02.2025 1:54:33 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_30Kmin_correct
#TEMPCAL:                    ;06-01-2021 09:50
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_600_30Kmin powder
#SAMPLE:                     ;PMMA_DE_600_30Kmin
#SAMPLE MASS /mg:            ;8.5613
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;134.8350
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C/30.0(K/min)/700�C
#SEGMENT:                    ;S2/3
#SEG. 2:                     ;30�C/30.0(K/min)/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW)
618.10901;29.58667;      0.71685;  0.62129;50.00000;20.00000;3.48529
618.30701;29.59333;      0.71822;  0.62129;50.00000;20.00000;3.48471
618.50201;29.60000;      0.71952;  0.62129;50.00000;20.00000;3.48414
618.70001;29.60667;      0.72081;  0.62129;50.00000;20.00000;3.48356
618.90002;29.61333;      0.72216;  0.62129;50.00000;20.00000;3.48298
619.09698;29.62000;      0.72351;  0.62129;50.00000;20.00000;3.48240
619.29602;29.62667;      0.72478;  0.62129;50.00000;20.00000;3.48182
619.49298;29.63333;      0.72611;  0.62129;50.00000;20.00000;3.48124
619.69000;29.64000;      0.72758;  0.62129;50.00000;20.00000;3.48067
619.89001;29.64667;      0.72894;  0.62129;50.00000;20.00000;3.48008
620.08698;29.65333;      0.73039;  0.62129;50.00000;20.00000;3.47951
620.28497;29.66000;      0.73171;  0.62129;50.00000;20.00000;3.47893
620.48297;29.66667;      0.73306;  0.62129;50.00000;20.00000;3.47835
620.68201;29.67333;      0.73434;  0.62129;50.00000;20.00000;3.47777
620.88000;29.68000;      0.73559;  0.62129;50.00000;20.00000;3.47719
621.07703;29.68667;      0.73702;  0.62526;50.00000;20.00000;3.47662
621.27698;29.69333;      0.73845;  0.63308;50.00000;20.00000;3.47603
621.47601;29.70000;      0.74009;  0.63706;50.00000;20.00000;3.47545
621.67401;29.70667;      0.74736;  0.63706;50.00000;20.00000;3.47488
621.87000;29.71333;      0.75254;  0.63706;50.00000;20.00000;3.47430
622.07098;29.72000;      0.75480;  0.63706;50.00000;20.00000;3.47372
622.26801;29.72667;      0.75651;  0.63706;50.00000;20.00000;3.47314
622.46600;29.73333;      0.75779;  0.63706;50.00000;20.00000;3.47257
622.66199;29.74000;      0.75928;  0.63706;50.00000;20.00000;3.47200
622.85901;29.74667;      0.76056;  0.63706;50.00000;20.00000;3.47142
623.05902;29.75333;      0.76194;  0.63706;50.00000;20.00000;3.47084
623.26001;29.76000;      0.76310;  0.63706;50.00000;20.00000;3.47026
623.45599;29.76667;      0.76430;  0.63706;50.00000;20.00000;3.46969
623.65399;29.77333;      0.76566;  0.63706;50.00000;20.00000;3.46911
623.85400;29.78000;      0.76669;  0.63706;50.00000;20.00000;3.46853
624.05103;29.78667;      0.76782;  0.63706;50.00000;20.00000;3.46795
624.25000;29.79333;      0.76908;  0.63706;50.00000;20.00000;3.46738
624.44800;29.80000;      0.77031;  0.63706;50.00000;20.00000;3.46680
624.64801;29.80667;      0.77173;  0.63706;50.00000;20.00000;3.46622
624.84497;29.81333;      0.77301;  0.63706;50.00000;20.00000;3.46565
625.04199;29.82000;      0.77440;  0.63706;50.00000;20.00000;3.46507
625.23999;29.82667;      0.77566;  0.63706;50.00000;20.00000;3.46450
625.43903;29.83333;      0.77666;  0.63706;50.00000;20.00000;3.46392
625.63599;29.84000;      0.77795;  0.63706;50.00000;20.00000;3.46335
625.83398;29.84667;      0.77921;  0.63706;50.00000;20.00000;3.46277
626.03302;29.85333;      0.78055;  0.63706;50.00000;20.00000;3.46220
626.22900;29.86000;      0.78189;  0.63706;50.00000;20.00000;3.46163
626.42798;29.86667;      0.78326;  0.63706;50.00000;20.00000;3.46105
626.62598;29.87333;      0.78439;  0.63706;50.00000;20.00000;3.46048
626.82501;29.88000;      0.78558;  0.63706;50.00000;20.00000;3.45990
627.02301;29.88667;      0.78674;  0.63706;50.00000;20.00000;3.45933
627.22198;29.89333;      0.78805;  0.62923;50.00000;20.00000;3.45875
627.41998;29.90000;      0.78922;  0.62140;50.00000;20.00000;3.45817
627.61700;29.90667;      0.79040;  0.62140;50.00000;20.00000;3.45760
627.81702;29.91333;      0.79182;  0.62140;50.00000;20.00000;3.45702
628.01398;29.92000;      0.79293;  0.62140;50.00000;20.00000;3.45645
628.21100;29.92667;      0.79415;  0.62140;50.00000;20.00000;3.45588
628.41101;29.93333;      0.79554;  0.62140;50.00000;20.00000;3.45530
628.60699;29.94000;      0.79684;  0.62140;50.00000;20.00000;3.45474
628.80298;29.94667;      0.79815;  0.62140;50.00000;20.00000;3.45417
629.00500;29.95333;      0.79942;  0.62140;50.00000;20.00000;3.45359
629.20203;29.96000;      0.80048;  0.62140;50.00000;20.00000;3.45302
629.39899;29.96667;      0.80157;  0.62140;50.00000;20.00000;3.45245
629.59698;29.97333;      0.80271;  0.62140;50.00000;20.00000;3.45187
629.79999;29.98000;      0.80406;  0.62140;50.00000;20.00000;3.45129
629.99402;29.98667;      0.80541;  0.62140;50.00000;20.00000;3.45073
630.19098;29.99333;      0.80688;  0.62140;50.00000;20.00000;3.45016
630.38898;30.00000;      0.80820;  0.62526;50.00000;20.00000;3.44959
630.58600;30.00667;      0.80955;  0.63308;50.00000;20.00000;3.44902
630.78497;30.01333;      0.81098;  0.63308;50.00000;20.00000;3.44844
630.98401;30.02000;      0.81246;  0.63308;50.00000;20.00000;3.44787
631.18500;30.02667;      0.81389;  0.63308;50.00000;20.00000;3.44729
631.38000;30.03333;      0.81508;  0.63308;50.00000;20.00000;3.44673
631.58002;30.04000;      0.81633;  0.63308;50.00000;20.00000;3.44615
631.77600;30.04667;      0.81760;  0.63308;50.00000;20.00000;3.44558
631.97498;30.05333;      0.81859;  0.63308;50.00000;20.00000;3.44501
632.17200;30.06000;      0.81960;  0.63308;50.00000;20.00000;3.44444
632.37097;30.06667;      0.82104;  0.63308;50.00000;20.00000;3.44387
632.56897;30.07333;      0.82244;  0.63308;50.00000;20.00000;3.44330
632.76599;30.08000;      0.82364;  0.63308;50.00000;20.00000;3.44273
632.96698;30.08667;      0.82491;  0.63308;50.00000;20.00000;3.44215
633.16498;30.09333;      0.82632;  0.63308;50.00000;20.00000;3.44158
633.36401;30.10000;      0.82767;  0.63308;50.00000;20.00000;3.44101
633.56097;30.10667;      0.82905;  0.63308;50.00000;20.00000;3.44044
633.76099;30.11333;      0.83038;  0.62526;50.00000;20.00000;3.43987
633.95801;30.12000;      0.83166;  0.61743;50.00000;20.00000;3.43930
634.15399;30.12667;      0.83315;  0.61743;50.00000;20.00000;3.43874
634.35303;30.13333;      0.83461;  0.61743;50.00000;20.00000;3.43816
634.55200;30.14000;      0.83607;  0.61743;50.00000;20.00000;3.43759
634.75098;30.14667;      0.83761;  0.62140;50.00000;20.00000;3.43702
634.94897;30.15333;      0.83894;  0.62140;50.00000;20.00000;3.43645
635.14697;30.16000;      0.84017;  0.62140;50.00000;20.00000;3.43588
635.34601;30.16667;      0.84145;  0.62140;50.00000;20.00000;3.43531
635.54498;30.17333;      0.84273;  0.62140;50.00000;20.00000;3.43474
635.74298;30.18000;      0.84422;  0.62140;50.00000;20.00000;3.43417
635.94098;30.18667;      0.84591;  0.62140;50.00000;20.00000;3.43360
636.13898;30.19333;      0.84730;  0.62140;50.00000;20.00000;3.43303
636.33801;30.20000;      0.84851;  0.62923;50.00000;20.00000;3.43246
636.53601;30.20667;      0.84974;  0.63706;50.00000;20.00000;3.43189
636.73602;30.21333;      0.85113;  0.63706;50.00000;20.00000;3.43132
636.93402;30.22000;      0.85288;  0.63706;50.00000;20.00000;3.43075
637.13300;30.22667;      0.85437;  0.63706;50.00000;20.00000;3.43018
637.33099;30.23333;      0.85558;  0.63706;50.00000;20.00000;3.42962
637.52698;30.24000;      0.85699;  0.63706;50.00000;20.00000;3.42905
637.72498;30.24667;      0.85835;  0.63706;50.00000;20.00000;3.42849
637.92603;30.25333;      0.85949;  0.63706;50.00000;20.00000;3.42791
638.12299;30.26000;      0.86103;  0.63706;50.00000;20.00000;3.42735
638.32001;30.26667;      0.86279;  0.63706;50.00000;20.00000;3.42678
638.51898;30.27333;      0.86433;  0.63706;50.00000;20.00000;3.42621
638.71802;30.28000;      0.86567;  0.63706;50.00000;20.00000;3.42564
638.91602;30.28667;      0.86681;  0.63706;50.00000;20.00000;3.42508
639.11401;30.29333;      0.86812;  0.63706;50.00000;20.00000;3.42451
639.31299;30.30000;      0.86957;  0.63706;50.00000;20.00000;3.42394
639.51001;30.30667;      0.87122;  0.63706;50.00000;20.00000;3.42338
639.70898;30.31333;      0.87272;  0.63706;50.00000;20.00000;3.42281
639.90802;30.32000;      0.87422;  0.63706;50.00000;20.00000;3.42224
640.10498;30.32667;      0.87574;  0.63706;50.00000;20.00000;3.42168
640.30298;30.33333;      0.87714;  0.63706;50.00000;20.00000;3.42111
640.50403;30.34000;      0.87872;  0.63706;50.00000;20.00000;3.42054
640.70001;30.34667;      0.88029;  0.63706;50.00000;20.00000;3.41998
640.89899;30.35333;      0.88166;  0.63706;50.00000;20.00000;3.41941
641.09698;30.36000;      0.88303;  0.63706;50.00000;20.00000;3.41884
641.29602;30.36667;      0.88446;  0.63706;50.00000;20.00000;3.41828
641.49597;30.37333;      0.88588;  0.63706;50.00000;20.00000;3.41770
641.69299;30.38000;      0.88746;  0.63706;50.00000;20.00000;3.41714
641.89099;30.38667;      0.88886;  0.63706;50.00000;20.00000;3.41658
642.09003;30.39333;      0.89050;  0.62923;50.00000;20.00000;3.41601
642.28601;30.40000;      0.89203;  0.62923;50.00000;20.00000;3.41545
642.48798;30.40667;      0.89356;  0.62923;50.00000;20.00000;3.41488
642.68701;30.41333;      0.89462;  0.62923;50.00000;20.00000;3.41431
642.88397;30.42000;      0.89579;  0.62923;50.00000;20.00000;3.41375
643.08301;30.42667;      0.89698;  0.62923;50.00000;20.00000;3.41318
643.28101;30.43333;      0.89825;  0.62923;50.00000;20.00000;3.41262
643.48199;30.44000;      0.89958;  0.62923;50.00000;20.00000;3.41204
643.68103;30.44667;      0.90080;  0.62923;50.00000;20.00000;3.41148
643.87799;30.45333;      0.90191;  0.62923;50.00000;20.00000;3.41092
644.07703;30.46000;      0.90319;  0.62923;50.00000;20.00000;3.41035
644.27600;30.46667;      0.90443;  0.62923;50.00000;20.00000;3.40978
644.47400;30.47333;      0.90565;  0.62923;50.00000;20.00000;3.40922
644.67499;30.48000;      0.90672;  0.62923;50.00000;20.00000;3.40865
644.87299;30.48667;      0.90781;  0.62923;50.00000;20.00000;3.40809
645.07202;30.49333;      0.90911;  0.62923;50.00000;20.00000;3.40752
645.26703;30.50000;      0.91023;  0.62923;50.00000;20.00000;3.40697
645.46899;30.50667;      0.91174;  0.62923;50.00000;20.00000;3.40639
645.66602;30.51333;      0.91331;  0.62923;50.00000;20.00000;3.40583
645.86603;30.52000;      0.91450;  0.62923;50.00000;20.00000;3.40527
646.06799;30.52667;      0.91581;  0.62923;50.00000;20.00000;3.40469
646.26398;30.53333;      0.91677;  0.62923;50.00000;20.00000;3.40414
646.46503;30.54000;      0.91803;  0.62526;50.00000;20.00000;3.40357
646.66302;30.54667;      0.91899;  0.61743;50.00000;20.00000;3.40300
646.86200;30.55333;      0.91964;  0.61358;50.00000;20.00000;3.40244
647.06201;30.56000;      0.92034;  0.61358;50.00000;20.00000;3.40187
647.26001;30.56667;      0.92152;  0.61358;50.00000;20.00000;3.40131
647.46002;30.57333;      0.92259;  0.62140;50.00000;20.00000;3.40074
647.65802;30.58000;      0.92371;  0.62923;50.00000;20.00000;3.40018
647.85602;30.58667;      0.92496;  0.62923;50.00000;20.00000;3.39962
648.05298;30.59333;      0.92640;  0.62923;50.00000;20.00000;3.39906
648.25299;30.60000;      0.92747;  0.62923;50.00000;20.00000;3.39850
648.45099;30.60667;      0.92852;  0.62923;50.00000;20.00000;3.39794
648.65100;30.61333;      0.92964;  0.62923;50.00000;20.00000;3.39737
648.85101;30.62000;      0.93090;  0.62923;50.00000;20.00000;3.39680
649.04797;30.62667;      0.93205;  0.62923;50.00000;20.00000;3.39625
649.24597;30.63333;      0.93328;  0.62923;50.00000;20.00000;3.39569
649.44702;30.64000;      0.93454;  0.62923;50.00000;20.00000;3.39512
649.64398;30.64667;      0.93571;  0.62923;50.00000;20.00000;3.39456
649.84601;30.65333;      0.93689;  0.62923;50.00000;20.00000;3.39399
650.04401;30.66000;      0.93813;  0.62923;50.00000;20.00000;3.39343
650.24200;30.66667;      0.93949;  0.62923;50.00000;20.00000;3.39287
650.44098;30.67333;      0.94091;  0.62923;50.00000;20.00000;3.39231
650.64203;30.68000;      0.94227;  0.62923;50.00000;20.00000;3.39174
650.84003;30.68667;      0.94390;  0.62923;50.00000;20.00000;3.39118
651.03802;30.69333;      0.94503;  0.62923;50.00000;20.00000;3.39062
651.23602;30.70000;      0.94621;  0.62923;50.00000;20.00000;3.39006
651.43701;30.70667;      0.94726;  0.62923;50.00000;20.00000;3.38949
651.63501;30.71333;      0.94849;  0.62923;50.00000;20.00000;3.38893
651.83502;30.72000;      0.94981;  0.63320;50.00000;20.00000;3.38837
652.03302;30.72667;      0.95123;  0.64103;50.00000;20.00000;3.38781
652.23199;30.73333;      0.95249;  0.64103;50.00000;20.00000;3.38725
652.43103;30.74000;      0.95383;  0.64103;50.00000;20.00000;3.38669
652.63202;30.74667;      0.95505;  0.64103;50.00000;20.00000;3.38612
652.83197;30.75333;      0.95650;  0.63320;50.00000;20.00000;3.38556
653.02899;30.76000;      0.95815;  0.63320;50.00000;20.00000;3.38500
653.22900;30.76667;      0.95944;  0.63320;50.00000;20.00000;3.38444
653.42902;30.77333;      0.96087;  0.63320;50.00000;20.00000;3.38388
653.62701;30.78000;      0.96211;  0.63320;50.00000;20.00000;3.38332
653.82703;30.78667;      0.96343;  0.63320;50.00000;20.00000;3.38275
654.02600;30.79333;      0.96482;  0.63320;50.00000;20.00000;3.38220
654.22601;30.80000;      0.96617;  0.63320;50.00000;20.00000;3.38163
654.42297;30.80667;      0.96762;  0.63320;50.00000;20.00000;3.38108
654.62500;30.81333;      0.96910;  0.63320;50.00000;20.00000;3.38051
654.82300;30.82000;      0.97047;  0.63320;50.00000;20.00000;3.37995
655.02197;30.82667;      0.97172;  0.63320;50.00000;20.00000;3.37939
655.22101;30.83333;      0.97306;  0.63320;50.00000;20.00000;3.37883
655.42297;30.84000;      0.97439;  0.63320;50.00000;20.00000;3.37827
655.62097;30.84667;      0.97576;  0.63320;50.00000;20.00000;3.37771
655.81897;30.85333;      0.97708;  0.63320;50.00000;20.00000;3.37715
656.01898;30.86000;      0.97851;  0.62923;50.00000;20.00000;3.37659
656.21899;30.86667;      0.97994;  0.62537;50.00000;20.00000;3.37603
656.41602;30.87333;      0.98140;  0.62537;50.00000;20.00000;3.37548
656.61700;30.88000;      0.98283;  0.62537;50.00000;20.00000;3.37491
656.81702;30.88667;      0.98421;  0.62923;50.00000;20.00000;3.37435
657.01398;30.89333;      0.98574;  0.62923;50.00000;20.00000;3.37380
657.21698;30.90000;      0.98702;  0.62923;50.00000;20.00000;3.37323
657.41400;30.90667;      0.98829;  0.62923;50.00000;20.00000;3.37267
657.61499;30.91333;      0.98956;  0.62923;50.00000;20.00000;3.37211
657.81500;30.92000;      0.99084;  0.62923;50.00000;20.00000;3.37155
658.01398;30.92667;      0.99211;  0.62923;50.00000;20.00000;3.37099
658.21198;30.93333;      0.99339;  0.62923;50.00000;20.00000;3.37044
658.41302;30.94000;      0.99477;  0.62923;50.00000;20.00000;3.36987
658.61401;30.94667;      0.99650;  0.62923;50.00000;20.00000;3.36931
658.81097;30.95333;      0.99780;  0.62923;50.00000;20.00000;3.36876
659.01099;30.96000;      0.99918;  0.62923;50.00000;20.00000;3.36820
659.21002;30.96667;      1.00059;  0.62923;50.00000;20.00000;3.36764
659.40900;30.97333;      1.00189;  0.62923;50.00000;20.00000;3.36708
659.60999;30.98000;      1.00315;  0.62923;50.00000;20.00000;3.36652
659.81000;30.98667;      1.00442;  0.62923;50.00000;20.00000;3.36596
660.00702;30.99333;      1.00594;  0.62923;50.00000;20.00000;3.36541
660.20801;31.00000;      1.00767;  0.62923;50.00000;20.00000;3.36485
660.40601;31.00667;      1.00905;  0.62923;50.00000;20.00000;3.36429
660.60602;31.01333;      1.01052;  0.62923;50.00000;20.00000;3.36374
660.80499;31.02000;      1.01180;  0.62923;50.00000;20.00000;3.36318
661.00702;31.02667;      1.01324;  0.62923;50.00000;20.00000;3.36261
661.20398;31.03333;      1.01481;  0.62923;50.00000;20.00000;3.36206
661.40399;31.04000;      1.01620;  0.62923;50.00000;20.00000;3.36151
661.60400;31.04667;      1.01754;  0.62923;50.00000;20.00000;3.36095
661.80200;31.05333;      1.01892;  0.62923;50.00000;20.00000;3.36039
662.00500;31.06000;      1.02034;  0.62923;50.00000;20.00000;3.35983
662.20502;31.06667;      1.02179;  0.62923;50.00000;20.00000;3.35927
662.40503;31.07333;      1.02328;  0.62526;50.00000;20.00000;3.35871
662.60400;31.08000;      1.02465;  0.62526;50.00000;20.00000;3.35816
662.80402;31.08667;      1.02593;  0.62923;50.00000;20.00000;3.35760
663.00403;31.09333;      1.02727;  0.62923;50.00000;20.00000;3.35704
663.20203;31.10000;      1.02874;  0.62923;50.00000;20.00000;3.35649
663.40302;31.10667;      1.03019;  0.62923;50.00000;20.00000;3.35593
663.60303;31.11333;      1.03163;  0.62923;50.00000;20.00000;3.35537
663.80298;31.12000;      1.03297;  0.62923;50.00000;20.00000;3.35481
664.00299;31.12667;      1.03447;  0.62923;50.00000;20.00000;3.35426
664.20300;31.13333;      1.03595;  0.62923;50.00000;20.00000;3.35370
664.40302;31.14000;      1.03755;  0.62923;50.00000;20.00000;3.35314
664.60303;31.14667;      1.03919;  0.62923;50.00000;20.00000;3.35258
664.80499;31.15333;      1.04066;  0.62923;50.00000;20.00000;3.35202
665.00403;31.16000;      1.04209;  0.62923;50.00000;20.00000;3.35147
665.20398;31.16667;      1.04361;  0.62923;50.00000;20.00000;3.35091
665.40399;31.17333;      1.04501;  0.62923;50.00000;20.00000;3.35036
665.60400;31.18000;      1.04636;  0.62923;50.00000;20.00000;3.34980
665.80200;31.18667;      1.04788;  0.62923;50.00000;20.00000;3.34925
666.00201;31.19333;      1.04936;  0.62923;50.00000;20.00000;3.34869
666.20300;31.20000;      1.05098;  0.62923;50.00000;20.00000;3.34813
666.40198;31.20667;      1.05251;  0.62923;50.00000;20.00000;3.34758
666.60303;31.21333;      1.05407;  0.62923;50.00000;20.00000;3.34702
666.80103;31.22000;      1.05557;  0.62923;50.00000;20.00000;3.34647
667.00403;31.22667;      1.05713;  0.62923;50.00000;20.00000;3.34591
667.20203;31.23333;      1.05869;  0.62923;50.00000;20.00000;3.34536
667.40302;31.24000;      1.06026;  0.62923;50.00000;20.00000;3.34480
667.60303;31.24667;      1.06166;  0.62923;50.00000;20.00000;3.34424
667.80103;31.25333;      1.06322;  0.62923;50.00000;20.00000;3.34370
668.00299;31.26000;      1.06475;  0.62923;50.00000;20.00000;3.34314
668.20203;31.26667;      1.06626;  0.62923;50.00000;20.00000;3.34258
668.40302;31.27333;      1.06775;  0.62923;50.00000;20.00000;3.34203
668.60400;31.28000;      1.06929;  0.62923;50.00000;20.00000;3.34147
668.80103;31.28667;      1.07077;  0.62923;50.00000;20.00000;3.34092
669.00299;31.29333;      1.07228;  0.62923;50.00000;20.00000;3.34036
669.20502;31.30000;      1.07377;  0.62923;50.00000;20.00000;3.33980
669.40198;31.30667;      1.07528;  0.62923;50.00000;20.00000;3.33926
669.60498;31.31333;      1.07687;  0.62140;50.00000;20.00000;3.33869
669.80298;31.32000;      1.07841;  0.61346;50.00000;20.00000;3.33815
670.00403;31.32667;      1.07993;  0.61346;50.00000;20.00000;3.33759
670.20502;31.33333;      1.08123;  0.61743;50.00000;20.00000;3.33703
670.40503;31.34000;      1.08272;  0.61743;50.00000;20.00000;3.33648
670.60303;31.34667;      1.08444;  0.61743;50.00000;20.00000;3.33593
670.80499;31.35333;      1.08602;  0.61743;50.00000;20.00000;3.33537
671.00299;31.36000;      1.08766;  0.61743;50.00000;20.00000;3.33482
671.20203;31.36667;      1.08923;  0.61743;50.00000;20.00000;3.33427
671.40399;31.37333;      1.09067;  0.61743;50.00000;20.00000;3.33372
671.60303;31.38000;      1.09230;  0.61743;50.00000;20.00000;3.33317
671.80200;31.38667;      1.09395;  0.61743;50.00000;20.00000;3.33262
672.00201;31.39333;      1.09552;  0.61743;50.00000;20.00000;3.33206
672.20398;31.40000;      1.09696;  0.61743;50.00000;20.00000;3.33150
672.40503;31.40667;      1.09819;  0.60961;50.00000;20.00000;3.33095
672.60400;31.41333;      1.09960;  0.60178;50.00000;20.00000;3.33040
672.80603;31.42000;      1.10096;  0.60178;50.00000;20.00000;3.32984
673.00299;31.42667;      1.10248;  0.60178;50.00000;20.00000;3.32930
673.20599;31.43333;      1.10398;  0.60178;50.00000;20.00000;3.32874
673.40698;31.44000;      1.10550;  0.60178;50.00000;20.00000;3.32818
673.60498;31.44667;      1.10702;  0.60178;50.00000;20.00000;3.32764
673.80603;31.45333;      1.10873;  0.60178;50.00000;20.00000;3.32708
674.00500;31.46000;      1.11036;  0.60178;50.00000;20.00000;3.32653
674.20697;31.46667;      1.11199;  0.60178;50.00000;20.00000;3.32598
674.40900;31.47333;      1.11363;  0.60178;50.00000;20.00000;3.32542
674.60797;31.48000;      1.11499;  0.60178;50.00000;20.00000;3.32487
674.80798;31.48667;      1.11635;  0.60178;50.00000;20.00000;3.32432
675.00702;31.49333;      1.11804;  0.60575;50.00000;20.00000;3.32377
675.21002;31.50000;      1.11967;  0.61358;50.00000;20.00000;3.32321
675.40997;31.50667;      1.12123;  0.61743;50.00000;20.00000;3.32266
675.61102;31.51333;      1.12281;  0.61743;50.00000;20.00000;3.32211
675.81097;31.52000;      1.12442;  0.61743;50.00000;20.00000;3.32156
676.01202;31.52667;      1.12595;  0.61743;50.00000;20.00000;3.32101
676.21100;31.53333;      1.12761;  0.62129;50.00000;20.00000;3.32046
676.41199;31.54000;      1.12917;  0.62911;50.00000;20.00000;3.31991
676.61102;31.54667;      1.13040;  0.62911;50.00000;20.00000;3.31936
676.81000;31.55333;      1.13185;  0.62911;50.00000;20.00000;3.31881
677.01202;31.56000;      1.13349;  0.62911;50.00000;20.00000;3.31826
