#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_30Kmin_03.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_600_30Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;12.02.2025 20:32:36 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_30Kmin_correct
#TEMPCAL:                    ;06-01-2021 09:50
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_600_30Kmin powder
#SAMPLE:                     ;PMMA_DE_600_30Kmin
#SAMPLE MASS /mg:            ;8.6393
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;136.7307
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C/30.0(K/min)/700�C
#SEGMENT:                    ;S2/3
#SEG. 2:                     ;30�C/30.0(K/min)/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW)
595.90198;28.84083;      0.27012;  0.70399;50.00000;20.00000;3.55112
596.10101;28.84750;      0.27118;  0.70399;50.00000;20.00000;3.55052
596.30103;28.85417;      0.27230;  0.70399;50.00000;20.00000;3.54992
596.50098;28.86083;      0.27344;  0.70399;50.00000;20.00000;3.54932
596.69800;28.86750;      0.27461;  0.70399;50.00000;20.00000;3.54873
596.90002;28.87417;      0.27587;  0.70399;50.00000;20.00000;3.54813
597.09802;28.88083;      0.27716;  0.70399;50.00000;20.00000;3.54753
597.29602;28.88750;      0.27843;  0.70399;50.00000;20.00000;3.54694
597.49298;28.89417;      0.27932;  0.70399;50.00000;20.00000;3.54635
597.69202;28.90083;      0.28044;  0.70399;50.00000;20.00000;3.54575
597.89301;28.90750;      0.28166;  0.70399;50.00000;20.00000;3.54515
598.08899;28.91417;      0.28268;  0.70399;50.00000;20.00000;3.54456
598.28802;28.92083;      0.28370;  0.70399;50.00000;20.00000;3.54397
598.48901;28.92750;      0.28492;  0.70399;50.00000;20.00000;3.54337
598.68701;28.93417;      0.28609;  0.70399;50.00000;20.00000;3.54277
598.88702;28.94083;      0.28741;  0.71175;50.00000;20.00000;3.54218
599.08600;28.94750;      0.28863;  0.71950;50.00000;20.00000;3.54158
599.28302;28.95417;      0.28977;  0.71950;50.00000;20.00000;3.54099
599.48401;28.96083;      0.29094;  0.71950;50.00000;20.00000;3.54039
599.68103;28.96750;      0.29219;  0.71950;50.00000;20.00000;3.53980
599.88000;28.97417;      0.29341;  0.71950;50.00000;20.00000;3.53921
600.07898;28.98083;      0.29463;  0.71950;50.00000;20.00000;3.53861
600.28003;28.98750;      0.29571;  0.71950;50.00000;20.00000;3.53801
600.47699;28.99417;      0.29690;  0.71950;50.00000;20.00000;3.53742
600.67603;29.00083;      0.29813;  0.71950;50.00000;20.00000;3.53683
600.87500;29.00750;      0.29930;  0.71950;50.00000;20.00000;3.53624
601.07397;29.01417;      0.30055;  0.71950;50.00000;20.00000;3.53564
601.27197;29.02083;      0.30172;  0.71950;50.00000;20.00000;3.53505
601.47302;29.02750;      0.30305;  0.71950;50.00000;20.00000;3.53445
601.67102;29.03417;      0.30423;  0.71950;50.00000;20.00000;3.53386
601.87000;29.04083;      0.30543;  0.71950;50.00000;20.00000;3.53327
602.06897;29.04750;      0.30655;  0.71950;50.00000;20.00000;3.53267
602.26501;29.05417;      0.30773;  0.71950;50.00000;20.00000;3.53209
602.46301;29.06083;      0.30905;  0.71950;50.00000;20.00000;3.53150
602.66400;29.06750;      0.31038;  0.71950;50.00000;20.00000;3.53090
602.86298;29.07417;      0.31156;  0.71950;50.00000;20.00000;3.53031
603.06201;29.08083;      0.31276;  0.71950;50.00000;20.00000;3.52972
603.25897;29.08750;      0.31392;  0.71950;50.00000;20.00000;3.52913
603.45801;29.09417;      0.31505;  0.71950;50.00000;20.00000;3.52854
603.65802;29.10083;      0.31628;  0.71950;50.00000;20.00000;3.52794
603.85602;29.10750;      0.31755;  0.71950;50.00000;20.00000;3.52735
604.05701;29.11417;      0.31879;  0.71950;50.00000;20.00000;3.52675
604.25403;29.12083;      0.31997;  0.71950;50.00000;20.00000;3.52617
604.45398;29.12750;      0.32125;  0.71557;50.00000;20.00000;3.52557
604.65198;29.13417;      0.32248;  0.71557;50.00000;20.00000;3.52499
604.84998;29.14083;      0.32376;  0.70781;50.00000;20.00000;3.52440
605.04999;29.14750;      0.32497;  0.70781;50.00000;20.00000;3.52380
605.24701;29.15417;      0.32615;  0.70399;50.00000;20.00000;3.52322
605.44598;29.16083;      0.32738;  0.70399;50.00000;20.00000;3.52263
605.64502;29.16750;      0.32864;  0.70399;50.00000;20.00000;3.52204
605.84302;29.17417;      0.32995;  0.71175;50.00000;20.00000;3.52145
606.04199;29.18083;      0.33131;  0.71950;50.00000;20.00000;3.52086
606.23999;29.18750;      0.33249;  0.71950;50.00000;20.00000;3.52027
606.44098;29.19417;      0.33380;  0.71950;50.00000;20.00000;3.51967
606.63898;29.20083;      0.33506;  0.71950;50.00000;20.00000;3.51909
606.83698;29.20750;      0.33642;  0.71950;50.00000;20.00000;3.51850
607.03699;29.21417;      0.33771;  0.71950;50.00000;20.00000;3.51791
607.23602;29.22083;      0.33925;  0.71950;50.00000;20.00000;3.51732
607.43402;29.22750;      0.34049;  0.71950;50.00000;20.00000;3.51673
607.63000;29.23417;      0.34162;  0.71950;50.00000;20.00000;3.51615
607.83002;29.24083;      0.34289;  0.71950;50.00000;20.00000;3.51556
608.02698;29.24750;      0.34415;  0.71950;50.00000;20.00000;3.51497
608.22601;29.25417;      0.34531;  0.71950;50.00000;20.00000;3.51438
608.42603;29.26083;      0.34658;  0.71950;50.00000;20.00000;3.51379
608.62201;29.26750;      0.34797;  0.71950;50.00000;20.00000;3.51321
608.82098;29.27417;      0.34926;  0.71950;50.00000;20.00000;3.51262
609.02002;29.28083;      0.35037;  0.71950;50.00000;20.00000;3.51204
609.21899;29.28750;      0.35161;  0.71950;50.00000;20.00000;3.51145
609.41699;29.29417;      0.35285;  0.71950;50.00000;20.00000;3.51086
609.61603;29.30083;      0.35412;  0.71950;50.00000;20.00000;3.51027
609.81201;29.30750;      0.35536;  0.71175;50.00000;20.00000;3.50969
610.01202;29.31417;      0.35660;  0.70781;50.00000;20.00000;3.50910
610.21198;29.32083;      0.35787;  0.70781;50.00000;20.00000;3.50851
610.40698;29.32750;      0.35926;  0.70781;50.00000;20.00000;3.50794
610.60797;29.33417;      0.36063;  0.70781;50.00000;20.00000;3.50734
610.80402;29.34083;      0.36203;  0.70781;50.00000;20.00000;3.50676
611.00299;29.34750;      0.36327;  0.70781;50.00000;20.00000;3.50618
611.20203;29.35417;      0.36454;  0.70781;50.00000;20.00000;3.50559
611.40002;29.36083;      0.36599;  0.70781;50.00000;20.00000;3.50501
611.59698;29.36750;      0.36718;  0.70781;50.00000;20.00000;3.50443
611.79602;29.37417;      0.36835;  0.70781;50.00000;20.00000;3.50384
611.99402;29.38083;      0.36952;  0.70781;50.00000;20.00000;3.50325
612.19397;29.38750;      0.37077;  0.70781;50.00000;20.00000;3.50267
612.39203;29.39417;      0.37207;  0.70781;50.00000;20.00000;3.50208
612.59003;29.40083;      0.37329;  0.70781;50.00000;20.00000;3.50150
612.78900;29.40750;      0.37439;  0.70781;50.00000;20.00000;3.50091
612.98700;29.41417;      0.37561;  0.70006;50.00000;20.00000;3.50033
613.18402;29.42083;      0.37696;  0.69230;50.00000;20.00000;3.49975
613.38397;29.42750;      0.37831;  0.69230;50.00000;20.00000;3.49916
613.58301;29.43417;      0.37969;  0.69230;50.00000;20.00000;3.49857
613.78003;29.44083;      0.38094;  0.69230;50.00000;20.00000;3.49800
613.97900;29.44750;      0.38219;  0.69230;50.00000;20.00000;3.49741
614.17499;29.45417;      0.38331;  0.69230;50.00000;20.00000;3.49683
614.37598;29.46083;      0.38466;  0.69230;50.00000;20.00000;3.49624
614.57501;29.46750;      0.38619;  0.69230;50.00000;20.00000;3.49566
614.77100;29.47417;      0.38737;  0.69230;50.00000;20.00000;3.49508
614.97101;29.48083;      0.38880;  0.69230;50.00000;20.00000;3.49449
615.16602;29.48750;      0.39005;  0.69230;50.00000;20.00000;3.49392
615.36700;29.49417;      0.39143;  0.69624;50.00000;20.00000;3.49333
615.56403;29.50083;      0.39266;  0.70399;50.00000;20.00000;3.49275
615.76398;29.50750;      0.39386;  0.70781;50.00000;20.00000;3.49217
615.96198;29.51417;      0.39517;  0.70781;50.00000;20.00000;3.49158
616.15900;29.52083;      0.39657;  0.70781;50.00000;20.00000;3.49101
616.35797;29.52750;      0.39785;  0.70781;50.00000;20.00000;3.49042
616.55499;29.53417;      0.39908;  0.70781;50.00000;20.00000;3.48985
616.75403;29.54083;      0.40039;  0.70781;50.00000;20.00000;3.48926
616.95203;29.54750;      0.40160;  0.70781;50.00000;20.00000;3.48868
617.15002;29.55417;      0.40288;  0.71163;50.00000;20.00000;3.48810
617.34998;29.56083;      0.40449;  0.71557;50.00000;20.00000;3.48751
617.54602;29.56750;      0.40575;  0.71557;50.00000;20.00000;3.48694
617.74597;29.57417;      0.40696;  0.71557;50.00000;20.00000;3.48635
617.94397;29.58083;      0.40819;  0.71557;50.00000;20.00000;3.48577
618.14099;29.58750;      0.40957;  0.71557;50.00000;20.00000;3.48520
618.34003;29.59417;      0.41094;  0.71557;50.00000;20.00000;3.48462
618.53900;29.60083;      0.41220;  0.71557;50.00000;20.00000;3.48403
618.73602;29.60750;      0.41340;  0.71557;50.00000;20.00000;3.48346
618.93402;29.61417;      0.41466;  0.71557;50.00000;20.00000;3.48288
619.13098;29.62083;      0.41587;  0.71557;50.00000;20.00000;3.48230
619.33002;29.62750;      0.41701;  0.71557;50.00000;20.00000;3.48172
619.52899;29.63417;      0.41827;  0.71557;50.00000;20.00000;3.48114
619.72803;29.64083;      0.41966;  0.71557;50.00000;20.00000;3.48056
619.92603;29.64750;      0.42092;  0.71163;50.00000;20.00000;3.47998
620.12299;29.65417;      0.42231;  0.70388;50.00000;20.00000;3.47940
620.32202;29.66083;      0.42353;  0.70006;50.00000;20.00000;3.47882
620.52002;29.66750;      0.42489;  0.70006;50.00000;20.00000;3.47824
620.71698;29.67417;      0.42620;  0.70006;50.00000;20.00000;3.47767
620.91602;29.68083;      0.42737;  0.70006;50.00000;20.00000;3.47709
621.11499;29.68750;      0.42866;  0.70399;50.00000;20.00000;3.47651
621.31299;29.69417;      0.43003;  0.71175;50.00000;20.00000;3.47593
621.51001;29.70083;      0.43147;  0.71568;50.00000;20.00000;3.47535
621.70898;29.70750;      0.43289;  0.71568;50.00000;20.00000;3.47477
621.90698;29.71417;      0.43410;  0.71568;50.00000;20.00000;3.47420
622.10602;29.72083;      0.43527;  0.71568;50.00000;20.00000;3.47362
622.30402;29.72750;      0.43651;  0.71568;50.00000;20.00000;3.47304
622.50299;29.73417;      0.43781;  0.71568;50.00000;20.00000;3.47246
622.69897;29.74083;      0.43920;  0.71568;50.00000;20.00000;3.47189
622.89801;29.74750;      0.44052;  0.71175;50.00000;20.00000;3.47131
623.09601;29.75417;      0.44176;  0.70399;50.00000;20.00000;3.47073
623.29498;29.76083;      0.44316;  0.70006;50.00000;20.00000;3.47015
623.49298;29.76750;      0.44456;  0.70006;50.00000;20.00000;3.46958
623.69000;29.77417;      0.44598;  0.70006;50.00000;20.00000;3.46900
623.89001;29.78083;      0.44743;  0.70006;50.00000;20.00000;3.46842
624.08801;29.78750;      0.44893;  0.70006;50.00000;20.00000;3.46785
624.28699;29.79417;      0.45043;  0.70006;50.00000;20.00000;3.46727
624.48602;29.80083;      0.45191;  0.70006;50.00000;20.00000;3.46669
624.68402;29.80750;      0.45349;  0.70006;50.00000;20.00000;3.46611
624.88000;29.81417;      0.45494;  0.70006;50.00000;20.00000;3.46554
625.07898;29.82083;      0.45639;  0.70006;50.00000;20.00000;3.46497
625.27600;29.82750;      0.45797;  0.70006;50.00000;20.00000;3.46439
625.47400;29.83417;      0.45957;  0.70006;50.00000;20.00000;3.46382
625.67401;29.84083;      0.46103;  0.70006;50.00000;20.00000;3.46324
625.87500;29.84750;      0.46233;  0.70006;50.00000;20.00000;3.46265
626.07001;29.85417;      0.46386;  0.70006;50.00000;20.00000;3.46209
626.26801;29.86083;      0.46534;  0.70006;50.00000;20.00000;3.46151
626.46698;29.86750;      0.46687;  0.70006;50.00000;20.00000;3.46094
626.66602;29.87417;      0.46820;  0.70006;50.00000;20.00000;3.46036
626.86401;29.88083;      0.46955;  0.70006;50.00000;20.00000;3.45979
627.06097;29.88750;      0.47098;  0.70006;50.00000;20.00000;3.45922
627.26001;29.89417;      0.47249;  0.70006;50.00000;20.00000;3.45864
627.45898;29.90083;      0.47382;  0.70006;50.00000;20.00000;3.45806
627.65503;29.90750;      0.47523;  0.70006;50.00000;20.00000;3.45749
627.85199;29.91417;      0.47684;  0.70006;50.00000;20.00000;3.45692
628.05200;29.92083;      0.47822;  0.70006;50.00000;20.00000;3.45634
628.25201;29.92750;      0.47968;  0.70006;50.00000;20.00000;3.45577
628.45001;29.93417;      0.48119;  0.70006;50.00000;20.00000;3.45519
628.64600;29.94083;      0.48242;  0.70006;50.00000;20.00000;3.45462
628.84497;29.94750;      0.48368;  0.70006;50.00000;20.00000;3.45405
629.04199;29.95417;      0.48509;  0.70006;50.00000;20.00000;3.45348
629.24103;29.96083;      0.48660;  0.70006;50.00000;20.00000;3.45290
629.43799;29.96750;      0.48809;  0.70006;50.00000;20.00000;3.45233
629.63599;29.97417;      0.48958;  0.70006;50.00000;20.00000;3.45176
629.83600;29.98083;      0.49104;  0.70006;50.00000;20.00000;3.45118
630.03302;29.98750;      0.49230;  0.70006;50.00000;20.00000;3.45061
630.23199;29.99417;      0.49397;  0.70006;50.00000;20.00000;3.45004
630.42798;30.00083;      0.49553;  0.70388;50.00000;20.00000;3.44947
630.62701;30.00750;      0.49703;  0.71163;50.00000;20.00000;3.44890
630.82300;30.01417;      0.49849;  0.71163;50.00000;20.00000;3.44833
631.02502;30.02083;      0.50014;  0.71163;50.00000;20.00000;3.44775
631.22198;30.02750;      0.50173;  0.71163;50.00000;20.00000;3.44718
631.41998;30.03417;      0.50317;  0.70388;50.00000;20.00000;3.44661
631.61902;30.04083;      0.50461;  0.69612;50.00000;20.00000;3.44604
631.81598;30.04750;      0.50600;  0.69612;50.00000;20.00000;3.44547
632.01599;30.05417;      0.50740;  0.69612;50.00000;20.00000;3.44489
632.21503;30.06083;      0.50884;  0.69612;50.00000;20.00000;3.44432
632.41302;30.06750;      0.51031;  0.69612;50.00000;20.00000;3.44375
632.60901;30.07417;      0.51198;  0.69612;50.00000;20.00000;3.44318
632.80701;30.08083;      0.51343;  0.69612;50.00000;20.00000;3.44261
633.00800;30.08750;      0.51467;  0.69612;50.00000;20.00000;3.44203
633.20502;30.09417;      0.51614;  0.69612;50.00000;20.00000;3.44147
633.40698;30.10083;      0.51761;  0.69612;50.00000;20.00000;3.44089
633.60303;30.10750;      0.51916;  0.69612;50.00000;20.00000;3.44032
633.80298;30.11417;      0.52066;  0.69612;50.00000;20.00000;3.43975
633.99799;30.12083;      0.52213;  0.69612;50.00000;20.00000;3.43918
634.19598;30.12750;      0.52373;  0.69612;50.00000;20.00000;3.43862
634.39502;30.13417;      0.52539;  0.69612;50.00000;20.00000;3.43804
634.59399;30.14083;      0.52699;  0.69612;50.00000;20.00000;3.43747
634.79303;30.14750;      0.52872;  0.70006;50.00000;20.00000;3.43690
634.99200;30.15417;      0.53017;  0.70006;50.00000;20.00000;3.43633
635.18799;30.16083;      0.53159;  0.70006;50.00000;20.00000;3.43576
635.38702;30.16750;      0.53297;  0.70006;50.00000;20.00000;3.43519
635.58600;30.17417;      0.53445;  0.70006;50.00000;20.00000;3.43462
635.78198;30.18083;      0.53613;  0.70006;50.00000;20.00000;3.43406
635.98199;30.18750;      0.53789;  0.70006;50.00000;20.00000;3.43348
636.17999;30.19417;      0.53937;  0.70006;50.00000;20.00000;3.43292
636.37799;30.20083;      0.54074;  0.70781;50.00000;20.00000;3.43235
636.57703;30.20750;      0.54209;  0.71557;50.00000;20.00000;3.43178
636.77502;30.21417;      0.54355;  0.71557;50.00000;20.00000;3.43121
636.97198;30.22083;      0.54536;  0.71557;50.00000;20.00000;3.43064
637.17102;30.22750;      0.54697;  0.71557;50.00000;20.00000;3.43007
637.37097;30.23417;      0.54840;  0.71557;50.00000;20.00000;3.42950
637.56897;30.24083;      0.55009;  0.71557;50.00000;20.00000;3.42893
637.76599;30.24750;      0.55167;  0.71557;50.00000;20.00000;3.42837
637.96301;30.25417;      0.55305;  0.71557;50.00000;20.00000;3.42780
638.16400;30.26083;      0.55449;  0.71557;50.00000;20.00000;3.42723
638.35901;30.26750;      0.55612;  0.71557;50.00000;20.00000;3.42667
638.55798;30.27417;      0.55763;  0.71557;50.00000;20.00000;3.42610
638.75800;30.28083;      0.55904;  0.71557;50.00000;20.00000;3.42553
638.95599;30.28750;      0.56065;  0.71557;50.00000;20.00000;3.42496
639.15399;30.29417;      0.56229;  0.71557;50.00000;20.00000;3.42440
639.35101;30.30083;      0.56399;  0.71557;50.00000;20.00000;3.42383
639.54901;30.30750;      0.56565;  0.71557;50.00000;20.00000;3.42327
639.75098;30.31417;      0.56722;  0.71557;50.00000;20.00000;3.42269
639.94702;30.32083;      0.56883;  0.71557;50.00000;20.00000;3.42213
640.14697;30.32750;      0.57037;  0.71557;50.00000;20.00000;3.42156
640.34497;30.33417;      0.57189;  0.71557;50.00000;20.00000;3.42099
640.54199;30.34083;      0.57335;  0.71557;50.00000;20.00000;3.42043
640.73999;30.34750;      0.57518;  0.71557;50.00000;20.00000;3.41986
640.93903;30.35417;      0.57690;  0.71557;50.00000;20.00000;3.41929
641.13702;30.36083;      0.57847;  0.71557;50.00000;20.00000;3.41873
641.33398;30.36750;      0.58001;  0.71557;50.00000;20.00000;3.41817
641.53497;30.37417;      0.58153;  0.71557;50.00000;20.00000;3.41759
641.73297;30.38083;      0.58312;  0.71557;50.00000;20.00000;3.41703
641.93201;30.38750;      0.58425;  0.71557;50.00000;20.00000;3.41646
642.13000;30.39417;      0.58528;  0.70781;50.00000;20.00000;3.41590
642.32599;30.40083;      0.58556;  0.70781;50.00000;20.00000;3.41534
642.52600;30.40750;      0.58628;  0.70781;50.00000;20.00000;3.41477
642.72601;30.41417;      0.58697;  0.70781;50.00000;20.00000;3.41420
642.92401;30.42083;      0.58779;  0.70781;50.00000;20.00000;3.41363
643.12201;30.42750;      0.58915;  0.70781;50.00000;20.00000;3.41307
643.32001;30.43417;      0.59018;  0.70781;50.00000;20.00000;3.41251
643.51898;30.44083;      0.59124;  0.70781;50.00000;20.00000;3.41194
643.71600;30.44750;      0.59222;  0.70781;50.00000;20.00000;3.41138
643.91602;30.45417;      0.59327;  0.70781;50.00000;20.00000;3.41081
644.11499;30.46083;      0.59446;  0.70781;50.00000;20.00000;3.41024
644.31403;30.46750;      0.59559;  0.70781;50.00000;20.00000;3.40968
644.51001;30.47417;      0.59668;  0.70781;50.00000;20.00000;3.40912
644.71002;30.48083;      0.59766;  0.70006;50.00000;20.00000;3.40855
644.90802;30.48750;      0.59864;  0.69230;50.00000;20.00000;3.40799
645.10699;30.49417;      0.59982;  0.69230;50.00000;20.00000;3.40742
645.30603;30.50083;      0.60088;  0.69230;50.00000;20.00000;3.40686
645.50403;30.50750;      0.60204;  0.69230;50.00000;20.00000;3.40629
645.70203;30.51417;      0.60318;  0.69230;50.00000;20.00000;3.40573
645.90198;30.52083;      0.60442;  0.69230;50.00000;20.00000;3.40516
646.10101;30.52750;      0.60577;  0.69230;50.00000;20.00000;3.40460
646.29901;30.53417;      0.60693;  0.69230;50.00000;20.00000;3.40404
646.49597;30.54083;      0.60810;  0.69230;50.00000;20.00000;3.40348
646.69897;30.54750;      0.60918;  0.69230;50.00000;20.00000;3.40290
646.89697;30.55417;      0.61032;  0.69230;50.00000;20.00000;3.40234
647.09198;30.56083;      0.61149;  0.69230;50.00000;20.00000;3.40179
647.29401;30.56750;      0.61252;  0.69230;50.00000;20.00000;3.40121
647.49298;30.57417;      0.61359;  0.70006;50.00000;20.00000;3.40065
647.69397;30.58083;      0.61455;  0.70781;50.00000;20.00000;3.40008
647.89099;30.58750;      0.61589;  0.70781;50.00000;20.00000;3.39952
648.08899;30.59417;      0.61719;  0.70781;50.00000;20.00000;3.39896
648.28802;30.60083;      0.61839;  0.70781;50.00000;20.00000;3.39840
648.48602;30.60750;      0.61955;  0.70781;50.00000;20.00000;3.39784
648.68298;30.61417;      0.62064;  0.70781;50.00000;20.00000;3.39728
648.88202;30.62083;      0.62184;  0.70781;50.00000;20.00000;3.39672
649.08099;30.62750;      0.62311;  0.70781;50.00000;20.00000;3.39615
649.28101;30.63417;      0.62438;  0.70781;50.00000;20.00000;3.39559
649.47699;30.64083;      0.62553;  0.70781;50.00000;20.00000;3.39503
649.67902;30.64750;      0.62680;  0.70781;50.00000;20.00000;3.39446
649.87799;30.65417;      0.62810;  0.70781;50.00000;20.00000;3.39390
650.07800;30.66083;      0.62938;  0.70781;50.00000;20.00000;3.39333
650.27600;30.66750;      0.63063;  0.70781;50.00000;20.00000;3.39277
650.47400;30.67417;      0.63201;  0.70399;50.00000;20.00000;3.39221
650.67200;30.68083;      0.63341;  0.69624;50.00000;20.00000;3.39165
650.87201;30.68750;      0.63498;  0.69624;50.00000;20.00000;3.39109
651.07001;30.69417;      0.63607;  0.69624;50.00000;20.00000;3.39053
651.26801;30.70083;      0.63717;  0.69624;50.00000;20.00000;3.38997
651.46698;30.70750;      0.63829;  0.69624;50.00000;20.00000;3.38941
651.66498;30.71417;      0.63949;  0.69624;50.00000;20.00000;3.38885
651.86603;30.72083;      0.64077;  0.70017;50.00000;20.00000;3.38828
652.06403;30.72750;      0.64213;  0.70793;50.00000;20.00000;3.38772
652.26398;30.73417;      0.64330;  0.70793;50.00000;20.00000;3.38716
652.46399;30.74083;      0.64466;  0.70793;50.00000;20.00000;3.38660
652.66199;30.74750;      0.64599;  0.70793;50.00000;20.00000;3.38604
652.85999;30.75417;      0.64764;  0.70793;50.00000;20.00000;3.38548
653.06097;30.76083;      0.64929;  0.70793;50.00000;20.00000;3.38491
653.26001;30.76750;      0.65052;  0.70793;50.00000;20.00000;3.38435
653.45801;30.77417;      0.65188;  0.70793;50.00000;20.00000;3.38379
653.65900;30.78083;      0.65319;  0.70793;50.00000;20.00000;3.38323
653.85498;30.78750;      0.65449;  0.70793;50.00000;20.00000;3.38268
654.05499;30.79417;      0.65591;  0.70793;50.00000;20.00000;3.38211
654.25201;30.80083;      0.65745;  0.70793;50.00000;20.00000;3.38156
654.45398;30.80750;      0.65882;  0.70793;50.00000;20.00000;3.38099
654.65100;30.81417;      0.66018;  0.70793;50.00000;20.00000;3.38044
654.85199;30.82083;      0.66159;  0.70793;50.00000;20.00000;3.37987
655.04797;30.82750;      0.66306;  0.70793;50.00000;20.00000;3.37932
655.24799;30.83417;      0.66443;  0.70793;50.00000;20.00000;3.37876
655.44800;30.84083;      0.66579;  0.70793;50.00000;20.00000;3.37819
655.64697;30.84750;      0.66721;  0.70793;50.00000;20.00000;3.37764
655.84601;30.85417;      0.66860;  0.70793;50.00000;20.00000;3.37708
656.04602;30.86083;      0.66999;  0.70793;50.00000;20.00000;3.37651
656.24500;30.86750;      0.67136;  0.70793;50.00000;20.00000;3.37596
656.44397;30.87417;      0.67273;  0.70793;50.00000;20.00000;3.37540
656.64203;30.88083;      0.67417;  0.70793;50.00000;20.00000;3.37484
656.84399;30.88750;      0.67565;  0.71175;50.00000;20.00000;3.37427
657.04401;30.89417;      0.67717;  0.71175;50.00000;20.00000;3.37371
657.24103;30.90083;      0.67838;  0.71175;50.00000;20.00000;3.37316
657.44299;30.90750;      0.67962;  0.71175;50.00000;20.00000;3.37259
