#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_30Kmin_06.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_600_30Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;13.02.2025 4:37:45 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_30Kmin_correct
#TEMPCAL:                    ;06-01-2021 09:50
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_600_30Kmin powder
#SAMPLE:                     ;PMMA_DE_600_30Kmin
#SAMPLE MASS /mg:            ;8.4031
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;139.7991
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C/30.0(K/min)/700�C
#SEGMENT:                    ;S2/3
#SEG. 2:                     ;30�C/30.0(K/min)/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW)
262.60999;17.70000; 4.540895e-02;94.32054;50.00000;20.00000;4.75068
262.81299;17.70667; 4.484348e-02;94.32054;50.00000;20.00000;4.74985
263.01199;17.71333; 4.422030e-02;94.32054;50.00000;20.00000;4.74903
263.21500;17.72000; 4.363530e-02;94.32054;50.00000;20.00000;4.74820
263.41599;17.72667; 4.305002e-02;94.32054;50.00000;20.00000;4.74737
263.61899;17.73333; 4.242635e-02;94.31650;50.00000;20.00000;4.74654
263.82001;17.74000; 4.172586e-02;94.30852;50.00000;20.00000;4.74571
264.02200;17.74667; 4.110170e-02;94.30460;50.00000;20.00000;4.74488
264.22198;17.75333; 4.043898e-02;94.30460;50.00000;20.00000;4.74406
264.42401;17.76000; 3.979524e-02;94.30460;50.00000;20.00000;4.74323
264.62601;17.76667; 3.949588e-02;94.30864;50.00000;20.00000;4.74240
264.82700;17.77333; 3.883257e-02;94.31661;50.00000;20.00000;4.74158
265.03000;17.78000; 3.816909e-02;94.31257;50.00000;20.00000;4.74075
265.23001;17.78667; 3.756274e-02;94.30460;50.00000;20.00000;4.73993
265.43201;17.79333; 3.703288e-02;94.29924;50.00000;20.00000;4.73910
265.63501;17.80000; 3.648370e-02;94.29924;50.00000;20.00000;4.73826
265.83499;17.80667; 3.587674e-02;94.29924;50.00000;20.00000;4.73744
266.03699;17.81333; 3.544215e-02;94.29127;50.00000;20.00000;4.73661
266.23700;17.82000; 3.483480e-02;94.28198;50.00000;20.00000;4.73579
266.43799;17.82667; 3.422727e-02;94.28198;50.00000;20.00000;4.73497
266.64200;17.83333; 3.373468e-02;94.28198;50.00000;20.00000;4.73413
266.84299;17.84000; 3.314592e-02;94.27794;50.00000;20.00000;4.73331
267.04401;17.84667; 3.267207e-02;94.26866;50.00000;20.00000;4.73248
267.24500;17.85333; 3.227481e-02;94.26342;50.00000;20.00000;4.73166
267.44699;17.86000; 3.176228e-02;94.26342;50.00000;20.00000;4.73083
267.64999;17.86667; 3.121121e-02;94.26342;50.00000;20.00000;4.73000
267.84799;17.87333; 3.060222e-02;94.25533;50.00000;20.00000;4.72919
268.04999;17.88000; 3.003153e-02;94.24605;50.00000;20.00000;4.72836
268.25201;17.88667; 2.942222e-02;94.24605;50.00000;20.00000;4.72753
268.45099;17.89333; 2.885105e-02;94.24605;50.00000;20.00000;4.72672
268.65302;17.90000; 2.833738e-02;94.24212;50.00000;20.00000;4.72589
268.85400;17.90667; 2.782351e-02;94.23272;50.00000;20.00000;4.72507
269.05399;17.91333; 2.727100e-02;94.22748;50.00000;20.00000;4.72425
269.25601;17.92000; 2.675679e-02;94.22748;50.00000;20.00000;4.72342
269.45901;17.92667; 2.622320e-02;94.22748;50.00000;20.00000;4.72259
269.65799;17.93333; 2.568932e-02;94.22343;50.00000;20.00000;4.72177
269.86099;17.94000; 2.525151e-02;94.21546;50.00000;20.00000;4.72094
270.06000;17.94667; 2.479423e-02;94.21011;50.00000;20.00000;4.72013
270.26099;17.95333; 2.429835e-02;94.21011;50.00000;20.00000;4.71930
270.46100;17.96000; 2.380228e-02;94.21011;50.00000;20.00000;4.71848
270.66299;17.96667; 2.336381e-02;94.21011;50.00000;20.00000;4.71766
270.86301;17.97333; 2.296364e-02;94.20618;50.00000;20.00000;4.71684
271.06400;17.98000; 2.254410e-02;94.19821;50.00000;20.00000;4.71602
271.26599;17.98667; 2.212444e-02;94.19416;50.00000;20.00000;4.71519
271.46701;17.99333; 2.174311e-02;94.19416;50.00000;20.00000;4.71437
271.66699;18.00000; 2.132312e-02;94.19416;50.00000;20.00000;4.71355
271.86801;18.00667; 2.088374e-02;94.19416;50.00000;20.00000;4.71273
272.06799;18.01333; 2.050199e-02;94.19416;50.00000;20.00000;4.71191
272.26999;18.02000; 2.017796e-02;94.18619;50.00000;20.00000;4.71108
272.47000;18.02667; 1.981523e-02;94.17821;50.00000;20.00000;4.71026
272.67200;18.03333; 1.941384e-02;94.17821;50.00000;20.00000;4.70944
272.87000;18.04000; 1.920508e-02;94.17821;50.00000;20.00000;4.70863
273.07401;18.04667; 1.905420e-02;94.17821;50.00000;20.00000;4.70779
273.27301;18.05333; 1.886460e-02;94.17024;50.00000;20.00000;4.70698
273.47601;18.06000; 1.865571e-02;94.16500;50.00000;20.00000;4.70615
273.67499;18.06667; 1.860105e-02;94.17298;50.00000;20.00000;4.70534
273.87399;18.07333; 1.829548e-02;94.17690;50.00000;20.00000;4.70452
274.07599;18.08000; 1.812497e-02;94.17286;50.00000;20.00000;4.70370
274.27899;18.08667; 1.797372e-02;94.16227;50.00000;20.00000;4.70287
274.47800;18.09333; 1.778374e-02;94.15691;50.00000;20.00000;4.70205
274.67801;18.10000; 1.753577e-02;94.15691;50.00000;20.00000;4.70124
274.88000;18.10667; 1.724911e-02;94.15691;50.00000;20.00000;4.70041
275.07800;18.11333; 1.703957e-02;94.15287;50.00000;20.00000;4.69960
275.27899;18.12000; 1.673338e-02;94.14358;50.00000;20.00000;4.69878
275.47900;18.12667; 1.667831e-02;94.13835;50.00000;20.00000;4.69796
275.67999;18.13333; 1.650726e-02;94.13835;50.00000;20.00000;4.69714
275.88000;18.14000; 1.631681e-02;94.13835;50.00000;20.00000;4.69633
276.07901;18.14667; 1.626162e-02;94.13025;50.00000;20.00000;4.69551
276.28201;18.15333; 1.616780e-02;94.11966;50.00000;20.00000;4.69469
276.48199;18.16000; 1.593849e-02;94.11966;50.00000;20.00000;4.69387
276.68100;18.16667; 1.574779e-02;94.11966;50.00000;20.00000;4.69306
276.88101;18.17333; 1.546029e-02;94.11562;50.00000;20.00000;4.69224
277.08099;18.18000; 1.519204e-02;94.10503;50.00000;20.00000;4.69142
277.28299;18.18667; 1.515599e-02;94.09967;50.00000;20.00000;4.69060
277.48300;18.19333; 1.508119e-02;94.09967;50.00000;20.00000;4.68978
277.68201;18.20000; 1.490954e-02;94.09967;50.00000;20.00000;4.68897
277.88199;18.20667; 1.483467e-02;94.09170;50.00000;20.00000;4.68816
278.08200;18.21333; 1.479851e-02;94.08111;50.00000;20.00000;4.68734
278.28101;18.22000; 1.470421e-02;94.08111;50.00000;20.00000;4.68653
278.48199;18.22667; 1.462927e-02;94.08111;50.00000;20.00000;4.68571
278.68201;18.23333; 1.441864e-02;94.07182;50.00000;20.00000;4.68489
278.88101;18.24000; 1.430484e-02;94.05980;50.00000;20.00000;4.68408
279.07999;18.24667; 1.432670e-02;94.05980;50.00000;20.00000;4.68327
279.28299;18.25333; 1.429045e-02;94.05576;50.00000;20.00000;4.68244
279.48099;18.26000; 1.425413e-02;94.04386;50.00000;20.00000;4.68164
279.68201;18.26667; 1.421783e-02;94.03719;50.00000;20.00000;4.68082
279.88101;18.27333; 1.425910e-02;94.03719;50.00000;20.00000;4.68001
280.08099;18.28000; 1.428098e-02;94.02791;50.00000;20.00000;4.67919
280.28000;18.28667; 1.430287e-02;94.01327;50.00000;20.00000;4.67838
280.48001;18.29333; 1.432477e-02;94.01327;50.00000;20.00000;4.67756
280.67899;18.30000; 1.440491e-02;94.00387;50.00000;20.00000;4.67675
280.87601;18.30667; 1.444621e-02;93.99197;50.00000;20.00000;4.67595
281.07700;18.31333; 1.456526e-02;93.99197;50.00000;20.00000;4.67513
281.27701;18.32000; 1.468434e-02;93.98269;50.00000;20.00000;4.67432
281.47800;18.32667; 1.488119e-02;93.96805;50.00000;20.00000;4.67350
281.67700;18.33333; 1.498092e-02;93.96805;50.00000;20.00000;4.67269
281.87601;18.34000; 1.513899e-02;93.96401;50.00000;20.00000;4.67188
282.07700;18.34667; 1.523883e-02;93.95199;50.00000;20.00000;4.67106
282.27701;18.35333; 1.559142e-02;93.94544;50.00000;20.00000;4.67025
282.47699;18.36000; 1.580802e-02;93.94544;50.00000;20.00000;4.66943
282.67599;18.36667; 1.596634e-02;93.94937;50.00000;20.00000;4.66862
282.87500;18.37333; 1.637758e-02;93.94806;50.00000;20.00000;4.66781
283.07300;18.38000; 1.667222e-02;93.94270;50.00000;20.00000;4.66701
283.27301;18.38667; 1.694753e-02;93.94270;50.00000;20.00000;4.66619
283.47400;18.39333; 1.720349e-02;93.93866;50.00000;20.00000;4.66538
283.67300;18.40000; 1.745951e-02;93.92807;50.00000;20.00000;4.66457
283.87201;18.40667; 1.773509e-02;93.92140;50.00000;20.00000;4.66376
284.07001;18.41333; 1.804969e-02;93.92140;50.00000;20.00000;4.66295
284.27100;18.42000; 1.834497e-02;93.90950;50.00000;20.00000;4.66214
284.47000;18.42667; 1.873771e-02;93.89486;50.00000;20.00000;4.66133
284.67099;18.43333; 1.920855e-02;93.89486;50.00000;20.00000;4.66051
284.86899;18.44000; 1.960156e-02;93.88546;50.00000;20.00000;4.65970
285.06799;18.44667; 2.005319e-02;93.87225;50.00000;20.00000;4.65890
285.26999;18.45333; 2.048553e-02;93.87225;50.00000;20.00000;4.65807
285.46500;18.46000; 2.085942e-02;93.86285;50.00000;20.00000;4.65728
285.66699;18.46667; 2.119457e-02;93.84952;50.00000;20.00000;4.65646
285.86099;18.47333; 2.162719e-02;93.84952;50.00000;20.00000;4.65567
286.06400;18.48000; 2.202112e-02;93.84024;50.00000;20.00000;4.65485
286.26300;18.48667; 2.245413e-02;93.82691;50.00000;20.00000;4.65404
286.46301;18.49333; 2.290682e-02;93.82691;50.00000;20.00000;4.65323
286.66000;18.50000; 2.345719e-02;93.81763;50.00000;20.00000;4.65243
286.85999;18.50667; 2.400781e-02;93.80430;50.00000;20.00000;4.65162
287.06000;18.51333; 2.459766e-02;93.80430;50.00000;20.00000;4.65080
287.25800;18.52000; 2.522672e-02;93.79502;50.00000;20.00000;4.65000
287.45700;18.52667; 2.591461e-02;93.78169;50.00000;20.00000;4.64919
287.65701;18.53333; 2.664182e-02;93.78169;50.00000;20.00000;4.64838
287.85300;18.54000; 2.733012e-02;93.77110;50.00000;20.00000;4.64759
288.05200;18.54667; 2.790150e-02;93.75515;50.00000;20.00000;4.64678
288.25299;18.55333; 2.843404e-02;93.75515;50.00000;20.00000;4.64596
288.45001;18.56000; 2.916212e-02;93.74575;50.00000;20.00000;4.64516
288.64999;18.56667; 2.989053e-02;93.73123;50.00000;20.00000;4.64435
288.84698;18.57333; 3.061911e-02;93.73123;50.00000;20.00000;4.64355
289.04599;18.58000; 3.136756e-02;93.71922;50.00000;20.00000;4.64275
289.24500;18.58667; 3.219450e-02;93.70196;50.00000;20.00000;4.64194
289.44299;18.59333; 3.282607e-02;93.69791;50.00000;20.00000;4.64114
289.64200;18.60000; 3.373181e-02;93.68994;50.00000;20.00000;4.64033
289.84100;18.60667; 3.459873e-02;93.68994;50.00000;20.00000;4.63952
290.03799;18.61333; 3.554418e-02;93.68340;50.00000;20.00000;4.63872
290.23901;18.62000; 3.643136e-02;93.66614;50.00000;20.00000;4.63791
290.43600;18.62667; 3.722081e-02;93.66209;50.00000;20.00000;4.63711
290.63400;18.63333; 3.799099e-02;93.64876;50.00000;20.00000;4.63631
290.83099;18.64000; 3.901602e-02;93.63948;50.00000;20.00000;4.63551
291.03201;18.64667; 4.004155e-02;93.63020;50.00000;20.00000;4.63470
291.22800;18.65333; 4.093010e-02;93.61556;50.00000;20.00000;4.63390
291.42801;18.66000; 4.189749e-02;93.61152;50.00000;20.00000;4.63309
291.62601;18.66667; 4.294354e-02;93.59819;50.00000;20.00000;4.63229
291.82401;18.67333; 4.420559e-02;93.58891;50.00000;20.00000;4.63149
292.02301;18.68000; 4.527204e-02;93.57831;50.00000;20.00000;4.63068
292.22198;18.68667; 4.629965e-02;93.56094;50.00000;20.00000;4.62988
292.42001;18.69333; 4.722951e-02;93.55701;50.00000;20.00000;4.62908
292.61700;18.70000; 4.821849e-02;93.54238;50.00000;20.00000;4.62828
292.81601;18.70667; 4.936486e-02;93.53309;50.00000;20.00000;4.62747
293.01401;18.71333; 5.055084e-02;93.52238;50.00000;20.00000;4.62667
293.21201;18.72000; 5.177648e-02;93.50251;50.00000;20.00000;4.62587
293.41101;18.72667; 5.294370e-02;93.49715;50.00000;20.00000;4.62507
293.60800;18.73333; 5.417013e-02;93.48121;50.00000;20.00000;4.62427
293.80600;18.74000; 5.543630e-02;93.47050;50.00000;20.00000;4.62347
294.00400;18.74667; 5.670291e-02;93.45717;50.00000;20.00000;4.62267
294.20499;18.75333; 5.800940e-02;93.43456;50.00000;20.00000;4.62185
294.40100;18.76000; 5.941434e-02;93.42932;50.00000;20.00000;4.62106
294.59900;18.76667; 6.072160e-02;93.41064;50.00000;20.00000;4.62026
294.79901;18.77333; 6.212769e-02;93.39874;50.00000;20.00000;4.61945
294.99500;18.78000; 6.361268e-02;93.38541;50.00000;20.00000;4.61866
295.19199;18.78667; 6.513756e-02;93.36280;50.00000;20.00000;4.61786
295.39200;18.79333; 6.656482e-02;93.35744;50.00000;20.00000;4.61706
295.59000;18.80000; 6.797279e-02;93.34019;50.00000;20.00000;4.61626
295.79001;18.80667; 6.934202e-02;93.32948;50.00000;20.00000;4.61545
295.98499;18.81333; 7.065240e-02;93.31615;50.00000;20.00000;4.61466
296.18301;18.82000; 7.214052e-02;93.29354;50.00000;20.00000;4.61386
296.38000;18.82667; 7.370781e-02;93.28830;50.00000;20.00000;4.61306
296.57999;18.83333; 7.535458e-02;93.27093;50.00000;20.00000;4.61226
296.77802;18.84000; 7.690335e-02;93.25903;50.00000;20.00000;4.61146
296.97400;18.84667; 7.841314e-02;93.24701;50.00000;20.00000;4.61067
297.17200;18.85333; 8.008114e-02;93.22702;50.00000;20.00000;4.60987
297.37000;18.86000; 8.171032e-02;93.22178;50.00000;20.00000;4.60907
297.56900;18.86667; 8.343865e-02;93.20310;50.00000;20.00000;4.60826
297.76700;18.87333; 8.499015e-02;93.19120;50.00000;20.00000;4.60746
297.96500;18.88000; 8.658161e-02;93.17656;50.00000;20.00000;4.60667
298.16199;18.88667; 8.821297e-02;93.14990;50.00000;20.00000;4.60587
298.35999;18.89333; 8.994355e-02;93.14324;50.00000;20.00000;4.60507
298.55600;18.90000; 9.169428e-02;93.11932;50.00000;20.00000;4.60428
298.75299;18.90667; 9.354431e-02;93.10337;50.00000;20.00000;4.60349
298.95300;18.91333; 9.533605e-02;93.08469;50.00000;20.00000;4.60268
299.15100;18.92000; 9.730581e-02;93.05541;50.00000;20.00000;4.60188
299.34601;18.92667; 9.917732e-02;93.04875;50.00000;20.00000;4.60110
299.54401;18.93333;      0.10099;93.02614;50.00000;20.00000;4.60030
299.74200;18.94000;      0.10284;93.01150;50.00000;20.00000;4.59950
299.94000;18.94667;      0.10478;92.99555;50.00000;20.00000;4.59870
300.13901;18.95333;      0.10677;92.97151;50.00000;20.00000;4.59790
300.33600;18.96000;      0.10868;92.97294;50.00000;20.00000;4.59711
300.53400;18.96667;      0.11064;92.95569;50.00000;20.00000;4.59631
300.73099;18.97333;      0.11255;92.94105;50.00000;20.00000;4.59551
300.92801;18.98000;      0.11459;92.92510;50.00000;20.00000;4.59472
301.12500;18.98667;      0.11668;92.89975;50.00000;20.00000;4.59393
301.32401;18.99333;      0.11864;92.89440;50.00000;20.00000;4.59313
301.51999;19.00000;      0.12062;92.87322;50.00000;20.00000;4.59234
301.71600;19.00667;      0.12266;92.85584;50.00000;20.00000;4.59155
301.91501;19.01333;      0.12476;92.83728;50.00000;20.00000;4.59075
302.11200;19.02000;      0.12685;92.81859;50.00000;20.00000;4.58995
302.31000;19.02667;      0.12881;92.79598;50.00000;20.00000;4.58916
302.50900;19.03333;      0.13101;92.77337;50.00000;20.00000;4.58836
302.70401;19.04000;      0.13317;92.75076;50.00000;20.00000;4.58757
302.90302;19.04667;      0.13524;92.72815;50.00000;20.00000;4.58677
303.09900;19.05333;      0.13736;92.70554;50.00000;20.00000;4.58598
303.29700;19.06000;      0.13938;92.68555;50.00000;20.00000;4.58519
303.49399;19.06667;      0.14150;92.66698;50.00000;20.00000;4.58439
303.69000;19.07333;      0.14385;92.64973;50.00000;20.00000;4.58361
303.89001;19.08000;      0.14587;92.62974;50.00000;20.00000;4.58280
304.08499;19.08667;      0.14792;92.61105;50.00000;20.00000;4.58202
304.28299;19.09333;      0.14997;92.58844;50.00000;20.00000;4.58122
304.48001;19.10000;      0.15209;92.56714;50.00000;20.00000;4.58043
304.67999;19.10667;      0.15414;92.54453;50.00000;20.00000;4.57963
304.87500;19.11333;      0.15627;92.52323;50.00000;20.00000;4.57884
305.07401;19.12000;      0.15852;92.50062;50.00000;20.00000;4.57804
305.26801;19.12667;      0.16071;92.48074;50.00000;20.00000;4.57726
305.46701;19.13333;      0.16290;92.45813;50.00000;20.00000;4.57646
305.66199;19.14000;      0.16501;92.43814;50.00000;20.00000;4.57568
305.86099;19.14667;      0.16718;92.41553;50.00000;20.00000;4.57488
306.05899;19.15333;      0.16935;92.39423;50.00000;20.00000;4.57409
306.25601;19.16000;      0.17153;92.36900;50.00000;20.00000;4.57330
306.45200;19.16667;      0.17370;92.34496;50.00000;20.00000;4.57251
306.65100;19.17333;      0.17582;92.31973;50.00000;20.00000;4.57171
306.84698;19.18000;      0.17779;92.29581;50.00000;20.00000;4.57092
307.04501;19.18667;      0.17987;92.27046;50.00000;20.00000;4.57013
307.24301;19.19333;      0.18193;92.24654;50.00000;20.00000;4.56933
307.44000;19.20000;      0.18389;92.22131;50.00000;20.00000;4.56854
307.63901;19.20667;      0.18595;92.20132;50.00000;20.00000;4.56775
307.83499;19.21333;      0.18805;92.18526;50.00000;20.00000;4.56696
308.03101;19.22000;      0.19011;92.16800;50.00000;20.00000;4.56617
308.22800;19.22667;      0.19223;92.14539;50.00000;20.00000;4.56538
308.42599;19.23333;      0.19437;92.12421;50.00000;20.00000;4.56459
308.62299;19.24000;      0.19655;92.10017;50.00000;20.00000;4.56380
308.82001;19.24667;      0.19860;92.07756;50.00000;20.00000;4.56301
309.01599;19.25333;      0.20006;92.05102;50.00000;20.00000;4.56223
309.21301;19.26000;      0.20064;92.02567;50.00000;20.00000;4.56144
309.41000;19.26667;      0.20171;91.99782;50.00000;20.00000;4.56065
309.60901;19.27333;      0.20318;91.97248;50.00000;20.00000;4.55985
309.80301;19.28000;      0.20480;91.94451;50.00000;20.00000;4.55907
310.00101;19.28667;      0.20655;91.91928;50.00000;20.00000;4.55828
310.19901;19.29333;      0.20818;91.89263;50.00000;20.00000;4.55749
310.39600;19.30000;      0.20965;91.86740;50.00000;20.00000;4.55670
310.59299;19.30667;      0.21120;91.84217;50.00000;20.00000;4.55591
310.79001;19.31333;      0.21287;91.81813;50.00000;20.00000;4.55512
310.98700;19.32000;      0.21461;91.79290;50.00000;20.00000;4.55433
311.18399;19.32667;      0.21630;91.77029;50.00000;20.00000;4.55354
311.38000;19.33333;      0.21791;91.74494;50.00000;20.00000;4.55276
311.57700;19.34000;      0.21968;91.72102;50.00000;20.00000;4.55197
311.77499;19.34667;      0.22140;91.69710;50.00000;20.00000;4.55118
311.97198;19.35333;      0.22295;91.67449;50.00000;20.00000;4.55039
312.17099;19.36000;      0.22467;91.64783;50.00000;20.00000;4.54959
312.36600;19.36667;      0.22634;91.62261;50.00000;20.00000;4.54881
312.56299;19.37333;      0.22796;91.59595;50.00000;20.00000;4.54803
312.75800;19.38000;      0.22962;91.57072;50.00000;20.00000;4.54725
312.95801;19.38667;      0.23119;91.54275;50.00000;20.00000;4.54645
313.15601;19.39333;      0.23267;91.51753;50.00000;20.00000;4.54566
313.35199;19.40000;      0.23397;91.48825;50.00000;20.00000;4.54487
313.54700;19.40667;      0.23551;91.46159;50.00000;20.00000;4.54409
313.74500;19.41333;      0.23709;91.43506;50.00000;20.00000;4.54330
313.94400;19.42000;      0.23843;91.40971;50.00000;20.00000;4.54251
314.13699;19.42667;      0.23991;91.38317;50.00000;20.00000;4.54174
314.33600;19.43333;      0.24133;91.35782;50.00000;20.00000;4.54094
314.53299;19.44000;      0.24271;91.32855;50.00000;20.00000;4.54015
314.73001;19.44667;      0.24419;91.30070;50.00000;20.00000;4.53937
314.92599;19.45333;      0.24558;91.27143;50.00000;20.00000;4.53858
315.12399;19.46000;      0.24692;91.24346;50.00000;20.00000;4.53779
315.32001;19.46667;      0.24836;91.21418;50.00000;20.00000;4.53701
315.51901;19.47333;      0.24991;91.18753;50.00000;20.00000;4.53622
315.71600;19.48000;      0.25119;91.15825;50.00000;20.00000;4.53543
315.91101;19.48667;      0.25256;91.13171;50.00000;20.00000;4.53465
316.10901;19.49333;      0.25396;91.10375;50.00000;20.00000;4.53386
316.30600;19.50000;      0.25539;91.07852;50.00000;20.00000;4.53308
316.50299;19.50667;      0.25688;91.05186;50.00000;20.00000;4.53229
316.70099;19.51333;      0.25836;91.02663;50.00000;20.00000;4.53150
316.89801;19.52000;      0.25977;90.99867;50.00000;20.00000;4.53072
317.09399;19.52667;      0.26118;90.97344;50.00000;20.00000;4.52994
317.29199;19.53333;      0.26257;90.94547;50.00000;20.00000;4.52915
317.48999;19.54000;      0.26392;90.91882;50.00000;20.00000;4.52836
317.68399;19.54667;      0.26534;90.88954;50.00000;20.00000;4.52758
317.88101;19.55333;      0.26667;90.86300;50.00000;20.00000;4.52680
318.08200;19.56000;      0.26782;90.83373;50.00000;20.00000;4.52600
318.27802;19.56667;      0.26895;90.80707;50.00000;20.00000;4.52522
318.47400;19.57333;      0.27010;90.78303;50.00000;20.00000;4.52444
318.67200;19.58000;      0.27126;90.76578;50.00000;20.00000;4.52365
318.86899;19.58667;      0.27247;90.74055;50.00000;20.00000;4.52286
319.06601;19.59333;      0.27370;90.71389;50.00000;20.00000;4.52208
319.26300;19.60000;      0.27489;90.68462;50.00000;20.00000;4.52130
319.46100;19.60667;      0.27610;90.65939;50.00000;20.00000;4.52051
319.65601;19.61333;      0.27740;90.63011;50.00000;20.00000;4.51973
319.85400;19.62000;      0.27865;90.60358;50.00000;20.00000;4.51894
320.04999;19.62667;      0.27958;90.57430;50.00000;20.00000;4.51816
320.24799;19.63333;      0.28074;90.54764;50.00000;20.00000;4.51738
320.44299;19.64000;      0.28201;90.51968;50.00000;20.00000;4.51660
320.64200;19.64667;      0.28321;90.49445;50.00000;20.00000;4.51581
320.83801;19.65333;      0.28432;90.46648;50.00000;20.00000;4.51503
321.03799;19.66000;      0.28546;90.44125;50.00000;20.00000;4.51423
321.23499;19.66667;      0.28667;90.41198;50.00000;20.00000;4.51345
321.42999;19.67333;      0.28783;90.38532;50.00000;20.00000;4.51267
321.62900;19.68000;      0.28903;90.35605;50.00000;20.00000;4.51188
321.82501;19.68667;      0.29022;90.32951;50.00000;20.00000;4.51111
322.02100;19.69333;      0.29136;90.30023;50.00000;20.00000;4.51033
322.22000;19.70000;      0.29252;90.27227;50.00000;20.00000;4.50954
322.41800;19.70667;      0.29368;90.24299;50.00000;20.00000;4.50875
