#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_30Kmin_04.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_600_30Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;12.02.2025 23:13:20 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_30Kmin_correct
#TEMPCAL:                    ;06-01-2021 09:50
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_600_30Kmin powder
#SAMPLE:                     ;PMMA_DE_600_30Kmin
#SAMPLE MASS /mg:            ;8.5469
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;133.4895
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C/30.0(K/min)/700�C
#SEGMENT:                    ;S2/3
#SEG. 2:                     ;30�C/30.0(K/min)/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW)
605.42401;29.16000; 9.735691e-02;  0.61333;50.00000;20.00000;3.52269
605.62299;29.16667; 9.836167e-02;  0.61333;50.00000;20.00000;3.52210
605.81897;29.17333; 9.959465e-02;  0.62116;50.00000;20.00000;3.52152
606.02002;29.18000;      0.10078;  0.62900;50.00000;20.00000;3.52092
606.21600;29.18667;      0.10191;  0.62900;50.00000;20.00000;3.52034
606.41498;29.19333;      0.10309;  0.62900;50.00000;20.00000;3.51975
606.61200;29.20000;      0.10425;  0.62900;50.00000;20.00000;3.51917
606.81000;29.20667;      0.10554;  0.62900;50.00000;20.00000;3.51858
607.01099;29.21333;      0.10675;  0.62900;50.00000;20.00000;3.51798
607.20697;29.22000;      0.10814;  0.62900;50.00000;20.00000;3.51740
607.40503;29.22667;      0.10927;  0.62900;50.00000;20.00000;3.51682
607.60400;29.23333;      0.11028;  0.62900;50.00000;20.00000;3.51623
607.80298;29.24000;      0.11147;  0.62900;50.00000;20.00000;3.51564
607.99902;29.24667;      0.11263;  0.62900;50.00000;20.00000;3.51506
608.19800;29.25333;      0.11371;  0.62900;50.00000;20.00000;3.51447
608.39801;29.26000;      0.11480;  0.62900;50.00000;20.00000;3.51388
608.59399;29.26667;      0.11589;  0.62900;50.00000;20.00000;3.51330
608.79401;29.27333;      0.11700;  0.62900;50.00000;20.00000;3.51270
608.99103;29.28000;      0.11798;  0.62900;50.00000;20.00000;3.51212
609.19000;29.28667;      0.11917;  0.62900;50.00000;20.00000;3.51153
609.38599;29.29333;      0.12036;  0.62900;50.00000;20.00000;3.51095
609.58698;29.30000;      0.12153;  0.62900;50.00000;20.00000;3.51036
609.78302;29.30667;      0.12264;  0.62116;50.00000;20.00000;3.50978
609.97998;29.31333;      0.12363;  0.61719;50.00000;20.00000;3.50920
610.17902;29.32000;      0.12461;  0.61719;50.00000;20.00000;3.50861
610.37701;29.32667;      0.12593;  0.61719;50.00000;20.00000;3.50803
610.57397;29.33333;      0.12707;  0.61719;50.00000;20.00000;3.50744
610.77399;29.34000;      0.12837;  0.61719;50.00000;20.00000;3.50685
610.97198;29.34667;      0.12948;  0.61719;50.00000;20.00000;3.50627
611.17102;29.35333;      0.13065;  0.61719;50.00000;20.00000;3.50568
611.36798;29.36000;      0.13202;  0.61719;50.00000;20.00000;3.50510
611.56598;29.36667;      0.13306;  0.61719;50.00000;20.00000;3.50452
611.76300;29.37333;      0.13405;  0.61719;50.00000;20.00000;3.50394
611.96301;29.38000;      0.13517;  0.60935;50.00000;20.00000;3.50335
612.15802;29.38667;      0.13637;  0.60151;50.00000;20.00000;3.50277
612.35999;29.39333;      0.13756;  0.60151;50.00000;20.00000;3.50218
612.55902;29.40000;      0.13876;  0.60151;50.00000;20.00000;3.50159
612.75500;29.40667;      0.13990;  0.60151;50.00000;20.00000;3.50101
612.95203;29.41333;      0.14110;  0.60151;50.00000;20.00000;3.50043
613.14899;29.42000;      0.14230;  0.60151;50.00000;20.00000;3.49985
613.34802;29.42667;      0.14319;  0.60151;50.00000;20.00000;3.49927
613.54602;29.43333;      0.14433;  0.60151;50.00000;20.00000;3.49868
613.74402;29.44000;      0.14556;  0.60151;50.00000;20.00000;3.49810
613.94299;29.44667;      0.14668;  0.60151;50.00000;20.00000;3.49752
614.14099;29.45333;      0.14783;  0.60151;50.00000;20.00000;3.49693
614.33899;29.46000;      0.14897;  0.60151;50.00000;20.00000;3.49635
614.53699;29.46667;      0.15033;  0.60151;50.00000;20.00000;3.49577
614.73401;29.47333;      0.15135;  0.60151;50.00000;20.00000;3.49519
614.93500;29.48000;      0.15257;  0.60151;50.00000;20.00000;3.49460
615.13300;29.48667;      0.15372;  0.60151;50.00000;20.00000;3.49402
615.32898;29.49333;      0.15487;  0.60549;50.00000;20.00000;3.49344
615.52600;29.50000;      0.15584;  0.61333;50.00000;20.00000;3.49286
615.72400;29.50667;      0.15715;  0.61719;50.00000;20.00000;3.49228
615.92499;29.51333;      0.15843;  0.61719;50.00000;20.00000;3.49169
616.12201;29.52000;      0.15978;  0.61719;50.00000;20.00000;3.49112
616.32001;29.52667;      0.16083;  0.61719;50.00000;20.00000;3.49053
616.51703;29.53333;      0.16201;  0.61719;50.00000;20.00000;3.48996
616.71301;29.54000;      0.16316;  0.61719;50.00000;20.00000;3.48938
616.91199;29.54667;      0.16419;  0.61719;50.00000;20.00000;3.48880
617.11102;29.55333;      0.16529;  0.61719;50.00000;20.00000;3.48821
617.30902;29.56000;      0.16655;  0.61719;50.00000;20.00000;3.48763
617.50598;29.56667;      0.16765;  0.61719;50.00000;20.00000;3.48706
617.70398;29.57333;      0.16870;  0.60935;50.00000;20.00000;3.48648
617.90302;29.58000;      0.16991;  0.60151;50.00000;20.00000;3.48589
618.09998;29.58667;      0.17109;  0.60151;50.00000;20.00000;3.48532
618.29901;29.59333;      0.17240;  0.60151;50.00000;20.00000;3.48474
618.49597;29.60000;      0.17353;  0.60151;50.00000;20.00000;3.48416
618.69702;29.60667;      0.17466;  0.60151;50.00000;20.00000;3.48357
618.89502;29.61333;      0.17584;  0.60151;50.00000;20.00000;3.48299
619.09003;29.62000;      0.17700;  0.60151;50.00000;20.00000;3.48242
619.29102;29.62667;      0.17808;  0.60151;50.00000;20.00000;3.48183
619.48700;29.63333;      0.17924;  0.60151;50.00000;20.00000;3.48126
619.68500;29.64000;      0.18055;  0.60151;50.00000;20.00000;3.48068
619.88300;29.64667;      0.18181;  0.60151;50.00000;20.00000;3.48010
620.08197;29.65333;      0.18312;  0.60151;50.00000;20.00000;3.47952
620.28101;29.66000;      0.18420;  0.60151;50.00000;20.00000;3.47894
620.47900;29.66667;      0.18539;  0.60151;50.00000;20.00000;3.47836
620.67603;29.67333;      0.18647;  0.60151;50.00000;20.00000;3.47779
620.87598;29.68000;      0.18753;  0.60151;50.00000;20.00000;3.47720
621.07300;29.68667;      0.18874;  0.60549;50.00000;20.00000;3.47663
621.27197;29.69333;      0.19001;  0.61333;50.00000;20.00000;3.47605
621.46997;29.70000;      0.19145;  0.61730;50.00000;20.00000;3.47547
621.66699;29.70667;      0.19264;  0.61730;50.00000;20.00000;3.47490
621.86798;29.71333;      0.19357;  0.61730;50.00000;20.00000;3.47431
622.06403;29.72000;      0.19443;  0.61730;50.00000;20.00000;3.47374
622.26300;29.72667;      0.19549;  0.61730;50.00000;20.00000;3.47316
622.45898;29.73333;      0.19662;  0.61730;50.00000;20.00000;3.47259
622.65802;29.74000;      0.19786;  0.61730;50.00000;20.00000;3.47201
622.85498;29.74667;      0.19903;  0.61730;50.00000;20.00000;3.47143
623.05603;29.75333;      0.20014;  0.61730;50.00000;20.00000;3.47085
623.25299;29.76000;      0.20133;  0.61730;50.00000;20.00000;3.47028
623.45001;29.76667;      0.20242;  0.61730;50.00000;20.00000;3.46970
623.64801;29.77333;      0.20348;  0.61730;50.00000;20.00000;3.46913
623.84601;29.78000;      0.20460;  0.61730;50.00000;20.00000;3.46855
624.04498;29.78667;      0.20577;  0.61730;50.00000;20.00000;3.46797
624.24402;29.79333;      0.20691;  0.61730;50.00000;20.00000;3.46739
624.44299;29.80000;      0.20813;  0.61730;50.00000;20.00000;3.46681
624.64001;29.80667;      0.20950;  0.61730;50.00000;20.00000;3.46624
624.83899;29.81333;      0.21074;  0.61333;50.00000;20.00000;3.46566
625.03699;29.82000;      0.21158;  0.60549;50.00000;20.00000;3.46509
625.23499;29.82667;      0.21272;  0.60163;50.00000;20.00000;3.46451
625.43201;29.83333;      0.21402;  0.60163;50.00000;20.00000;3.46394
625.63202;29.84000;      0.21537;  0.60163;50.00000;20.00000;3.46336
625.82898;29.84667;      0.21636;  0.60163;50.00000;20.00000;3.46279
626.02698;29.85333;      0.21745;  0.60163;50.00000;20.00000;3.46221
626.22498;29.86000;      0.21873;  0.60163;50.00000;20.00000;3.46164
626.42401;29.86667;      0.22013;  0.60163;50.00000;20.00000;3.46106
626.62097;29.87333;      0.22120;  0.60163;50.00000;20.00000;3.46049
626.81897;29.88000;      0.22232;  0.60163;50.00000;20.00000;3.45992
627.01801;29.88667;      0.22341;  0.60163;50.00000;20.00000;3.45934
627.21698;29.89333;      0.22459;  0.60163;50.00000;20.00000;3.45876
627.41602;29.90000;      0.22566;  0.60163;50.00000;20.00000;3.45819
627.61401;29.90667;      0.22675;  0.60946;50.00000;20.00000;3.45761
627.80798;29.91333;      0.22805;  0.61730;50.00000;20.00000;3.45705
628.00897;29.92000;      0.22913;  0.61730;50.00000;20.00000;3.45647
628.20697;29.92667;      0.23027;  0.61730;50.00000;20.00000;3.45590
628.40503;29.93333;      0.23153;  0.61730;50.00000;20.00000;3.45532
628.60400;29.94000;      0.23262;  0.61730;50.00000;20.00000;3.45475
628.80200;29.94667;      0.23370;  0.61730;50.00000;20.00000;3.45417
628.99799;29.95333;      0.23472;  0.61730;50.00000;20.00000;3.45361
629.19897;29.96000;      0.23571;  0.61730;50.00000;20.00000;3.45303
629.39600;29.96667;      0.23679;  0.61730;50.00000;20.00000;3.45246
629.59497;29.97333;      0.23794;  0.61730;50.00000;20.00000;3.45188
629.79498;29.98000;      0.23904;  0.61730;50.00000;20.00000;3.45130
629.99200;29.98667;      0.24009;  0.61730;50.00000;20.00000;3.45073
630.19098;29.99333;      0.24137;  0.61730;50.00000;20.00000;3.45016
630.38898;30.00000;      0.24262;  0.62116;50.00000;20.00000;3.44959
630.58698;30.00667;      0.24396;  0.62900;50.00000;20.00000;3.44901
630.78497;30.01333;      0.24529;  0.62503;50.00000;20.00000;3.44844
630.98401;30.02000;      0.24673;  0.61719;50.00000;20.00000;3.44787
631.18201;30.02667;      0.24815;  0.61333;50.00000;20.00000;3.44730
631.38300;30.03333;      0.24943;  0.61333;50.00000;20.00000;3.44672
631.58002;30.04000;      0.25061;  0.61333;50.00000;20.00000;3.44615
631.77698;30.04667;      0.25179;  0.61333;50.00000;20.00000;3.44558
631.97601;30.05333;      0.25300;  0.61333;50.00000;20.00000;3.44501
632.17603;30.06000;      0.25455;  0.61333;50.00000;20.00000;3.44443
632.37299;30.06667;      0.25594;  0.61333;50.00000;20.00000;3.44386
632.57098;30.07333;      0.25735;  0.61333;50.00000;20.00000;3.44329
632.77100;30.08000;      0.25846;  0.61333;50.00000;20.00000;3.44272
632.96899;30.08667;      0.25969;  0.61333;50.00000;20.00000;3.44215
633.16699;30.09333;      0.26093;  0.61333;50.00000;20.00000;3.44158
633.36499;30.10000;      0.26224;  0.61333;50.00000;20.00000;3.44101
633.56403;30.10667;      0.26361;  0.61333;50.00000;20.00000;3.44043
633.76300;30.11333;      0.26485;  0.61333;50.00000;20.00000;3.43986
633.96002;30.12000;      0.26619;  0.61333;50.00000;20.00000;3.43929
634.15997;30.12667;      0.26774;  0.61333;50.00000;20.00000;3.43872
634.35797;30.13333;      0.26929;  0.61333;50.00000;20.00000;3.43815
634.55603;30.14000;      0.27074;  0.61333;50.00000;20.00000;3.43758
634.75403;30.14667;      0.27224;  0.61730;50.00000;20.00000;3.43701
634.95300;30.15333;      0.27350;  0.61730;50.00000;20.00000;3.43644
635.15100;30.16000;      0.27480;  0.61730;50.00000;20.00000;3.43587
635.34900;30.16667;      0.27617;  0.61730;50.00000;20.00000;3.43530
635.54797;30.17333;      0.27736;  0.61730;50.00000;20.00000;3.43473
635.74799;30.18000;      0.27875;  0.61730;50.00000;20.00000;3.43416
635.94501;30.18667;      0.28049;  0.61730;50.00000;20.00000;3.43359
636.14203;30.19333;      0.28204;  0.61730;50.00000;20.00000;3.43302
636.34399;30.20000;      0.28355;  0.62514;50.00000;20.00000;3.43245
636.54102;30.20667;      0.28490;  0.63298;50.00000;20.00000;3.43188
636.73901;30.21333;      0.28619;  0.63298;50.00000;20.00000;3.43131
636.93799;30.22000;      0.28783;  0.62900;50.00000;20.00000;3.43074
637.13702;30.22667;      0.28925;  0.62116;50.00000;20.00000;3.43017
637.33600;30.23333;      0.29052;  0.61730;50.00000;20.00000;3.42960
637.53003;30.24000;      0.29208;  0.61730;50.00000;20.00000;3.42904
637.73199;30.24667;      0.29374;  0.61730;50.00000;20.00000;3.42847
637.92902;30.25333;      0.29499;  0.61730;50.00000;20.00000;3.42790
638.12701;30.26000;      0.29655;  0.61730;50.00000;20.00000;3.42733
638.32501;30.26667;      0.29829;  0.61730;50.00000;20.00000;3.42677
638.52399;30.27333;      0.29978;  0.61730;50.00000;20.00000;3.42620
638.72498;30.28000;      0.30097;  0.61730;50.00000;20.00000;3.42562
638.92297;30.28667;      0.30225;  0.61730;50.00000;20.00000;3.42506
639.12402;30.29333;      0.30365;  0.61730;50.00000;20.00000;3.42448
639.32098;30.30000;      0.30522;  0.61730;50.00000;20.00000;3.42392
639.51898;30.30667;      0.30678;  0.61730;50.00000;20.00000;3.42335
639.71698;30.31333;      0.30826;  0.61730;50.00000;20.00000;3.42279
639.91602;30.32000;      0.30980;  0.61730;50.00000;20.00000;3.42222
640.11499;30.32667;      0.31131;  0.61730;50.00000;20.00000;3.42165
640.31403;30.33333;      0.31291;  0.61730;50.00000;20.00000;3.42108
640.51300;30.34000;      0.31444;  0.61730;50.00000;20.00000;3.42051
640.71399;30.34667;      0.31599;  0.61730;50.00000;20.00000;3.41994
640.91101;30.35333;      0.31739;  0.61730;50.00000;20.00000;3.41937
641.10797;30.36000;      0.31880;  0.61730;50.00000;20.00000;3.41881
641.30902;30.36667;      0.32042;  0.61730;50.00000;20.00000;3.41824
641.50897;30.37333;      0.32202;  0.61730;50.00000;20.00000;3.41767
641.70599;30.38000;      0.32359;  0.61730;50.00000;20.00000;3.41711
641.90302;30.38667;      0.32497;  0.61730;50.00000;20.00000;3.41654
642.10400;30.39333;      0.32660;  0.60946;50.00000;20.00000;3.41597
642.30402;30.40000;      0.32817;  0.60946;50.00000;20.00000;3.41540
642.50403;30.40667;      0.32968;  0.60946;50.00000;20.00000;3.41483
642.69897;30.41333;      0.33097;  0.60946;50.00000;20.00000;3.41427
642.89899;30.42000;      0.33183;  0.60946;50.00000;20.00000;3.41371
643.09802;30.42667;      0.33262;  0.60946;50.00000;20.00000;3.41314
643.29797;30.43333;      0.33317;  0.60946;50.00000;20.00000;3.41257
643.49701;30.44000;      0.33354;  0.60946;50.00000;20.00000;3.41200
643.69397;30.44667;      0.33388;  0.60946;50.00000;20.00000;3.41144
643.89398;30.45333;      0.33454;  0.60946;50.00000;20.00000;3.41087
644.09198;30.46000;      0.33538;  0.60946;50.00000;20.00000;3.41031
644.29303;30.46667;      0.33630;  0.60946;50.00000;20.00000;3.40974
644.49103;30.47333;      0.33714;  0.60946;50.00000;20.00000;3.40917
644.68799;30.48000;      0.33783;  0.60946;50.00000;20.00000;3.40861
644.88800;30.48667;      0.33867;  0.60946;50.00000;20.00000;3.40804
645.08600;30.49333;      0.33959;  0.60946;50.00000;20.00000;3.40748
645.28601;30.50000;      0.34022;  0.60946;50.00000;20.00000;3.40691
645.48499;30.50667;      0.34104;  0.60946;50.00000;20.00000;3.40635
645.68500;30.51333;      0.34183;  0.60946;50.00000;20.00000;3.40578
645.88397;30.52000;      0.34281;  0.60946;50.00000;20.00000;3.40522
646.08099;30.52667;      0.34381;  0.60946;50.00000;20.00000;3.40466
646.28003;30.53333;      0.34470;  0.60946;50.00000;20.00000;3.40409
646.48102;30.54000;      0.34560;  0.60946;50.00000;20.00000;3.40352
646.67798;30.54667;      0.34663;  0.60946;50.00000;20.00000;3.40296
646.87799;30.55333;      0.34763;  0.60946;50.00000;20.00000;3.40239
647.07800;30.56000;      0.34863;  0.60549;50.00000;20.00000;3.40183
647.27698;30.56667;      0.34969;  0.59765;50.00000;20.00000;3.40126
647.47699;30.57333;      0.35061;  0.60549;50.00000;20.00000;3.40070
647.67499;30.58000;      0.35148;  0.61333;50.00000;20.00000;3.40013
647.87201;30.58667;      0.35254;  0.61333;50.00000;20.00000;3.39958
648.07202;30.59333;      0.35380;  0.61333;50.00000;20.00000;3.39901
648.27002;30.60000;      0.35481;  0.61333;50.00000;20.00000;3.39845
648.46899;30.60667;      0.35573;  0.61333;50.00000;20.00000;3.39788
648.66998;30.61333;      0.35650;  0.61333;50.00000;20.00000;3.39732
648.86902;30.62000;      0.35740;  0.61333;50.00000;20.00000;3.39675
649.06598;30.62667;      0.35836;  0.60935;50.00000;20.00000;3.39619
649.26501;30.63333;      0.35936;  0.60935;50.00000;20.00000;3.39563
649.46503;30.64000;      0.36034;  0.60935;50.00000;20.00000;3.39507
649.66400;30.64667;      0.36130;  0.60935;50.00000;20.00000;3.39450
649.86200;30.65333;      0.36235;  0.60935;50.00000;20.00000;3.39394
650.06299;30.66000;      0.36357;  0.60935;50.00000;20.00000;3.39337
650.26300;30.66667;      0.36469;  0.60935;50.00000;20.00000;3.39281
650.46198;30.67333;      0.36577;  0.60935;50.00000;20.00000;3.39225
650.66101;30.68000;      0.36691;  0.60935;50.00000;20.00000;3.39168
650.85999;30.68667;      0.36847;  0.60935;50.00000;20.00000;3.39112
651.06000;30.69333;      0.36940;  0.60935;50.00000;20.00000;3.39056
651.26001;30.70000;      0.37031;  0.60935;50.00000;20.00000;3.38999
651.45697;30.70667;      0.37119;  0.60935;50.00000;20.00000;3.38944
651.65802;30.71333;      0.37230;  0.60935;50.00000;20.00000;3.38887
651.85797;30.72000;      0.37342;  0.61333;50.00000;20.00000;3.38831
652.05603;30.72667;      0.37459;  0.62116;50.00000;20.00000;3.38775
652.25702;30.73333;      0.37546;  0.62116;50.00000;20.00000;3.38718
652.45599;30.74000;      0.37658;  0.62116;50.00000;20.00000;3.38662
652.65601;30.74667;      0.37773;  0.62116;50.00000;20.00000;3.38605
652.85498;30.75333;      0.37913;  0.62116;50.00000;20.00000;3.38549
653.05402;30.76000;      0.38054;  0.62116;50.00000;20.00000;3.38493
653.25299;30.76667;      0.38163;  0.62116;50.00000;20.00000;3.38437
653.45300;30.77333;      0.38291;  0.62116;50.00000;20.00000;3.38381
653.65198;30.78000;      0.38400;  0.62116;50.00000;20.00000;3.38325
653.85303;30.78667;      0.38509;  0.62116;50.00000;20.00000;3.38268
654.05200;30.79333;      0.38624;  0.62116;50.00000;20.00000;3.38212
654.25000;30.80000;      0.38741;  0.62116;50.00000;20.00000;3.38156
654.45099;30.80667;      0.38861;  0.62116;50.00000;20.00000;3.38100
654.64899;30.81333;      0.38987;  0.62116;50.00000;20.00000;3.38044
654.84802;30.82000;      0.39117;  0.62116;50.00000;20.00000;3.37988
655.04901;30.82667;      0.39261;  0.62116;50.00000;20.00000;3.37932
655.24799;30.83333;      0.39392;  0.62116;50.00000;20.00000;3.37876
655.44702;30.84000;      0.39504;  0.62116;50.00000;20.00000;3.37820
655.64801;30.84667;      0.39632;  0.62116;50.00000;20.00000;3.37763
655.84698;30.85333;      0.39755;  0.62116;50.00000;20.00000;3.37707
656.04602;30.86000;      0.39849;  0.62116;50.00000;20.00000;3.37651
656.24597;30.86667;      0.39959;  0.62116;50.00000;20.00000;3.37595
656.44397;30.87333;      0.40084;  0.62116;50.00000;20.00000;3.37540
656.64398;30.88000;      0.40218;  0.62116;50.00000;20.00000;3.37484
656.84302;30.88667;      0.40343;  0.62503;50.00000;20.00000;3.37428
657.04102;30.89333;      0.40480;  0.62503;50.00000;20.00000;3.37372
657.24298;30.90000;      0.40584;  0.62503;50.00000;20.00000;3.37315
657.44098;30.90667;      0.40697;  0.62503;50.00000;20.00000;3.37260
657.64001;30.91333;      0.40815;  0.62503;50.00000;20.00000;3.37204
657.83698;30.92000;      0.40938;  0.62503;50.00000;20.00000;3.37149
658.03699;30.92667;      0.41064;  0.62503;50.00000;20.00000;3.37093
658.23798;30.93333;      0.41177;  0.62503;50.00000;20.00000;3.37036
658.43799;30.94000;      0.41284;  0.62503;50.00000;20.00000;3.36980
658.63599;30.94667;      0.41424;  0.62503;50.00000;20.00000;3.36925
658.83698;30.95333;      0.41547;  0.62503;50.00000;20.00000;3.36869
659.03699;30.96000;      0.41663;  0.62503;50.00000;20.00000;3.36813
659.23798;30.96667;      0.41768;  0.62503;50.00000;20.00000;3.36756
659.43701;30.97333;      0.41875;  0.62503;50.00000;20.00000;3.36701
659.63702;30.98000;      0.41970;  0.62503;50.00000;20.00000;3.36645
659.83502;30.98667;      0.42083;  0.62503;50.00000;20.00000;3.36589
660.03497;30.99333;      0.42215;  0.62503;50.00000;20.00000;3.36533
660.23602;31.00000;      0.42354;  0.62503;50.00000;20.00000;3.36477
660.43597;31.00667;      0.42473;  0.62503;50.00000;20.00000;3.36421
660.63501;31.01333;      0.42591;  0.62503;50.00000;20.00000;3.36365
660.83600;31.02000;      0.42699;  0.62503;50.00000;20.00000;3.36309
661.03601;31.02667;      0.42815;  0.62503;50.00000;20.00000;3.36253
661.23602;31.03333;      0.42950;  0.62503;50.00000;20.00000;3.36197
661.43597;31.04000;      0.43082;  0.62503;50.00000;20.00000;3.36142
661.63599;31.04667;      0.43224;  0.61719;50.00000;20.00000;3.36086
661.83502;31.05333;      0.43348;  0.60935;50.00000;20.00000;3.36030
662.03497;31.06000;      0.43478;  0.60935;50.00000;20.00000;3.35974
662.23499;31.06667;      0.43605;  0.60935;50.00000;20.00000;3.35919
662.43402;31.07333;      0.43726;  0.60935;50.00000;20.00000;3.35863
662.63300;31.08000;      0.43861;  0.61719;50.00000;20.00000;3.35807
662.83600;31.08667;      0.43983;  0.62503;50.00000;20.00000;3.35751
663.03601;31.09333;      0.44107;  0.62503;50.00000;20.00000;3.35695
663.23602;31.10000;      0.44234;  0.62503;50.00000;20.00000;3.35639
663.43701;31.10667;      0.44361;  0.62503;50.00000;20.00000;3.35583
663.63599;31.11333;      0.44483;  0.62503;50.00000;20.00000;3.35528
663.83398;31.12000;      0.44607;  0.62503;50.00000;20.00000;3.35473
664.03400;31.12667;      0.44740;  0.62503;50.00000;20.00000;3.35417
664.23499;31.13333;      0.44888;  0.62503;50.00000;20.00000;3.35361
664.43597;31.14000;      0.45034;  0.62503;50.00000;20.00000;3.35305
664.63397;31.14667;      0.45180;  0.62503;50.00000;20.00000;3.35250
664.83502;31.15333;      0.45321;  0.62503;50.00000;20.00000;3.35194
665.03601;31.16000;      0.45451;  0.62503;50.00000;20.00000;3.35138
665.23602;31.16667;      0.45592;  0.62503;50.00000;20.00000;3.35082
665.43402;31.17333;      0.45722;  0.62116;50.00000;20.00000;3.35027
665.63501;31.18000;      0.45852;  0.61333;50.00000;20.00000;3.34971
665.83600;31.18667;      0.45985;  0.61333;50.00000;20.00000;3.34915
666.03699;31.19333;      0.46118;  0.61333;50.00000;20.00000;3.34859
666.23700;31.20000;      0.46269;  0.60935;50.00000;20.00000;3.34804
666.43597;31.20667;      0.46408;  0.60935;50.00000;20.00000;3.34749
666.63501;31.21333;      0.46522;  0.60935;50.00000;20.00000;3.34693
666.83600;31.22000;      0.46650;  0.60935;50.00000;20.00000;3.34637
667.03497;31.22667;      0.46783;  0.60935;50.00000;20.00000;3.34582
667.23602;31.23333;      0.46929;  0.60935;50.00000;20.00000;3.34526
667.43500;31.24000;      0.47076;  0.60935;50.00000;20.00000;3.34471
667.63397;31.24667;      0.47207;  0.60935;50.00000;20.00000;3.34416
667.83502;31.25333;      0.47353;  0.60935;50.00000;20.00000;3.34360
668.03302;31.26000;      0.47492;  0.60935;50.00000;20.00000;3.34305
668.23499;31.26667;      0.47607;  0.60935;50.00000;20.00000;3.34249
