#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_30Kmin_02.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_600_30Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;12.02.2025 17:52:33 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_30Kmin_correct
#TEMPCAL:                    ;06-01-2021 09:50
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_600_30Kmin powder
#SAMPLE:                     ;PMMA_DE_600_30Kmin
#SAMPLE MASS /mg:            ;8.5523
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;142.5108
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C/30.0(K/min)/700�C
#SEGMENT:                    ;S2/3
#SEG. 2:                     ;30�C/30.0(K/min)/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW)
596.70398;28.86667; 7.365498e-02;  0.76342;50.00000;20.00000;3.54872
596.90302;28.87333; 7.467307e-02;  0.76342;50.00000;20.00000;3.54812
597.10303;28.88000; 7.561612e-02;  0.76342;50.00000;20.00000;3.54752
597.30103;28.88667; 7.665996e-02;  0.76342;50.00000;20.00000;3.54693
597.49902;28.89333; 7.767899e-02;  0.76342;50.00000;20.00000;3.54633
597.69897;28.90000; 7.864817e-02;  0.76342;50.00000;20.00000;3.54573
597.89801;28.90667; 7.951696e-02;  0.76342;50.00000;20.00000;3.54514
598.09698;28.91333; 8.038603e-02;  0.76342;50.00000;20.00000;3.54454
598.29303;28.92000; 8.120485e-02;  0.76342;50.00000;20.00000;3.54395
598.48999;28.92667; 8.207435e-02;  0.76342;50.00000;20.00000;3.54336
598.69098;28.93333; 8.299478e-02;  0.76342;50.00000;20.00000;3.54276
598.89099;28.94000; 8.386509e-02;  0.77125;50.00000;20.00000;3.54216
599.08698;28.94667; 8.481097e-02;  0.77909;50.00000;20.00000;3.54158
599.28601;28.95333; 8.570699e-02;  0.77909;50.00000;20.00000;3.54098
599.48602;28.96000; 8.672936e-02;  0.77909;50.00000;20.00000;3.54039
599.68500;28.96667; 8.770159e-02;  0.77909;50.00000;20.00000;3.53979
599.88300;28.97333; 8.862367e-02;  0.77909;50.00000;20.00000;3.53920
600.08197;28.98000; 8.962175e-02;  0.77909;50.00000;20.00000;3.53860
600.28101;28.98667; 9.046888e-02;  0.77909;50.00000;20.00000;3.53801
600.47998;28.99333; 9.131629e-02;  0.77909;50.00000;20.00000;3.53742
600.67902;29.00000; 9.216399e-02;  0.77909;50.00000;20.00000;3.53682
600.87799;29.00667; 9.308764e-02;  0.77909;50.00000;20.00000;3.53623
601.07501;29.01333; 9.401144e-02;  0.77909;50.00000;20.00000;3.53564
601.27502;29.02000; 9.501150e-02;  0.77909;50.00000;20.00000;3.53504
601.47198;29.02667; 9.618832e-02;  0.77909;50.00000;20.00000;3.53445
601.67102;29.03333; 9.708801e-02;  0.77909;50.00000;20.00000;3.53386
601.87097;29.04000; 9.808907e-02;  0.77909;50.00000;20.00000;3.53326
602.06702;29.04667; 9.898913e-02;  0.77909;50.00000;20.00000;3.53268
602.26703;29.05333; 9.991508e-02;  0.77909;50.00000;20.00000;3.53208
602.46503;29.06000;      0.10097;  0.77909;50.00000;20.00000;3.53149
602.66498;29.06667;      0.10194;  0.77909;50.00000;20.00000;3.53090
602.86102;29.07333;      0.10287;  0.77909;50.00000;20.00000;3.53031
603.06097;29.08000;      0.10385;  0.77909;50.00000;20.00000;3.52972
603.26001;29.08667;      0.10478;  0.77909;50.00000;20.00000;3.52913
603.45898;29.09333;      0.10575;  0.77909;50.00000;20.00000;3.52853
603.65802;29.10000;      0.10683;  0.77909;50.00000;20.00000;3.52794
603.85797;29.10667;      0.10779;  0.77909;50.00000;20.00000;3.52735
604.05298;29.11333;      0.10864;  0.77909;50.00000;20.00000;3.52677
604.25299;29.12000;      0.10954;  0.77909;50.00000;20.00000;3.52617
604.45001;29.12667;      0.11047;  0.77909;50.00000;20.00000;3.52559
604.65100;29.13333;      0.11148;  0.77909;50.00000;20.00000;3.52499
604.84900;29.14000;      0.11259;  0.77125;50.00000;20.00000;3.52440
605.04602;29.14667;      0.11357;  0.76342;50.00000;20.00000;3.52382
605.24597;29.15333;      0.11470;  0.76342;50.00000;20.00000;3.52322
605.44202;29.16000;      0.11581;  0.76342;50.00000;20.00000;3.52264
605.64301;29.16667;      0.11676;  0.76342;50.00000;20.00000;3.52204
605.83899;29.17333;      0.11782;  0.77125;50.00000;20.00000;3.52146
606.03802;29.18000;      0.11886;  0.77909;50.00000;20.00000;3.52087
606.23700;29.18667;      0.11981;  0.77909;50.00000;20.00000;3.52028
606.43298;29.19333;      0.12077;  0.77909;50.00000;20.00000;3.51970
606.63300;29.20000;      0.12188;  0.77909;50.00000;20.00000;3.51910
606.83099;29.20667;      0.12302;  0.77909;50.00000;20.00000;3.51852
607.03003;29.21333;      0.12405;  0.77909;50.00000;20.00000;3.51793
607.22803;29.22000;      0.12529;  0.77909;50.00000;20.00000;3.51734
607.42603;29.22667;      0.12625;  0.77909;50.00000;20.00000;3.51675
607.62500;29.23333;      0.12716;  0.77909;50.00000;20.00000;3.51616
607.82098;29.24000;      0.12820;  0.77909;50.00000;20.00000;3.51558
608.01898;29.24667;      0.12928;  0.77909;50.00000;20.00000;3.51500
608.21802;29.25333;      0.13029;  0.77909;50.00000;20.00000;3.51441
608.41602;29.26000;      0.13128;  0.77909;50.00000;20.00000;3.51382
608.61499;29.26667;      0.13217;  0.77909;50.00000;20.00000;3.51323
608.81500;29.27333;      0.13331;  0.77909;50.00000;20.00000;3.51264
609.01099;29.28000;      0.13445;  0.77909;50.00000;20.00000;3.51206
609.20898;29.28667;      0.13553;  0.77909;50.00000;20.00000;3.51148
609.40900;29.29333;      0.13657;  0.77909;50.00000;20.00000;3.51089
609.60797;29.30000;      0.13756;  0.77909;50.00000;20.00000;3.51030
609.80603;29.30667;      0.13855;  0.77125;50.00000;20.00000;3.50971
610.00299;29.31333;      0.13964;  0.76728;50.00000;20.00000;3.50913
610.20099;29.32000;      0.14063;  0.76728;50.00000;20.00000;3.50855
610.40002;29.32667;      0.14170;  0.76728;50.00000;20.00000;3.50796
610.59802;29.33333;      0.14274;  0.76728;50.00000;20.00000;3.50737
610.79602;29.34000;      0.14381;  0.76728;50.00000;20.00000;3.50679
610.99500;29.34667;      0.14477;  0.76728;50.00000;20.00000;3.50620
611.19598;29.35333;      0.14571;  0.76728;50.00000;20.00000;3.50561
611.39001;29.36000;      0.14703;  0.76728;50.00000;20.00000;3.50504
611.59003;29.36667;      0.14800;  0.76728;50.00000;20.00000;3.50445
611.78900;29.37333;      0.14914;  0.76728;50.00000;20.00000;3.50386
611.98700;29.38000;      0.15021;  0.76728;50.00000;20.00000;3.50328
612.18597;29.38667;      0.15113;  0.76728;50.00000;20.00000;3.50269
612.38702;29.39333;      0.15215;  0.76728;50.00000;20.00000;3.50210
612.58197;29.40000;      0.15342;  0.76728;50.00000;20.00000;3.50152
612.78003;29.40667;      0.15454;  0.76728;50.00000;20.00000;3.50094
612.97900;29.41333;      0.15549;  0.76728;50.00000;20.00000;3.50035
613.17603;29.42000;      0.15641;  0.76728;50.00000;20.00000;3.49977
613.37598;29.42667;      0.15748;  0.76728;50.00000;20.00000;3.49918
613.57501;29.43333;      0.15852;  0.76728;50.00000;20.00000;3.49860
613.77197;29.44000;      0.15959;  0.76728;50.00000;20.00000;3.49802
613.97198;29.44667;      0.16067;  0.76728;50.00000;20.00000;3.49743
614.16901;29.45333;      0.16169;  0.76728;50.00000;20.00000;3.49685
614.36798;29.46000;      0.16286;  0.76728;50.00000;20.00000;3.49627
614.56500;29.46667;      0.16419;  0.76728;50.00000;20.00000;3.49569
614.76300;29.47333;      0.16511;  0.76728;50.00000;20.00000;3.49511
614.96198;29.48000;      0.16632;  0.76728;50.00000;20.00000;3.49452
615.16101;29.48667;      0.16739;  0.76728;50.00000;20.00000;3.49394
615.35901;29.49333;      0.16849;  0.77125;50.00000;20.00000;3.49335
615.55798;29.50000;      0.16959;  0.77909;50.00000;20.00000;3.49277
615.75702;29.50667;      0.17077;  0.78294;50.00000;20.00000;3.49219
615.95398;29.51333;      0.17187;  0.78294;50.00000;20.00000;3.49161
616.15198;29.52000;      0.17305;  0.78294;50.00000;20.00000;3.49103
616.34900;29.52667;      0.17405;  0.78294;50.00000;20.00000;3.49045
616.54901;29.53333;      0.17525;  0.78294;50.00000;20.00000;3.48986
616.74402;29.54000;      0.17623;  0.78294;50.00000;20.00000;3.48929
616.94598;29.54667;      0.17720;  0.78294;50.00000;20.00000;3.48870
617.14203;29.55333;      0.17823;  0.78294;50.00000;20.00000;3.48812
617.34100;29.56000;      0.17949;  0.78294;50.00000;20.00000;3.48754
617.53998;29.56667;      0.18062;  0.77897;50.00000;20.00000;3.48696
617.73602;29.57333;      0.18175;  0.77113;50.00000;20.00000;3.48638
617.93500;29.58000;      0.18285;  0.77113;50.00000;20.00000;3.48580
618.13202;29.58667;      0.18396;  0.77113;50.00000;20.00000;3.48522
618.33099;29.59333;      0.18507;  0.77113;50.00000;20.00000;3.48464
618.52802;29.60000;      0.18609;  0.77113;50.00000;20.00000;3.48407
618.72803;29.60667;      0.18705;  0.77113;50.00000;20.00000;3.48348
618.92603;29.61333;      0.18808;  0.77113;50.00000;20.00000;3.48290
619.12402;29.62000;      0.18903;  0.77113;50.00000;20.00000;3.48232
619.32397;29.62667;      0.19004;  0.77113;50.00000;20.00000;3.48174
619.52301;29.63333;      0.19117;  0.77113;50.00000;20.00000;3.48116
619.71802;29.64000;      0.19238;  0.77113;50.00000;20.00000;3.48059
619.91803;29.64667;      0.19341;  0.77113;50.00000;20.00000;3.48000
620.11603;29.65333;      0.19450;  0.77113;50.00000;20.00000;3.47942
620.31403;29.66000;      0.19555;  0.77113;50.00000;20.00000;3.47884
620.51099;29.66667;      0.19669;  0.77113;50.00000;20.00000;3.47827
620.71002;29.67333;      0.19775;  0.77113;50.00000;20.00000;3.47769
620.90698;29.68000;      0.19883;  0.77113;50.00000;20.00000;3.47711
621.10498;29.68667;      0.19997;  0.77511;50.00000;20.00000;3.47654
621.30499;29.69333;      0.20116;  0.78294;50.00000;20.00000;3.47595
621.50299;29.70000;      0.20265;  0.78692;50.00000;20.00000;3.47537
621.70001;29.70667;      0.20389;  0.78692;50.00000;20.00000;3.47480
621.89899;29.71333;      0.20498;  0.78692;50.00000;20.00000;3.47422
622.09802;29.72000;      0.20594;  0.78692;50.00000;20.00000;3.47364
622.29602;29.72667;      0.20708;  0.78692;50.00000;20.00000;3.47306
622.49200;29.73333;      0.20817;  0.78692;50.00000;20.00000;3.47249
622.69202;29.74000;      0.20923;  0.78692;50.00000;20.00000;3.47191
622.88898;29.74667;      0.21021;  0.78692;50.00000;20.00000;3.47134
623.08899;29.75333;      0.21141;  0.78692;50.00000;20.00000;3.47075
623.28802;29.76000;      0.21239;  0.78294;50.00000;20.00000;3.47017
623.48401;29.76667;      0.21346;  0.78294;50.00000;20.00000;3.46960
623.68298;29.77333;      0.21462;  0.78294;50.00000;20.00000;3.46902
623.88000;29.78000;      0.21569;  0.78294;50.00000;20.00000;3.46845
624.07800;29.78667;      0.21675;  0.78294;50.00000;20.00000;3.46788
624.27698;29.79333;      0.21789;  0.78294;50.00000;20.00000;3.46730
624.47302;29.80000;      0.21901;  0.78294;50.00000;20.00000;3.46673
624.67200;29.80667;      0.22013;  0.78294;50.00000;20.00000;3.46615
624.87000;29.81333;      0.22117;  0.78294;50.00000;20.00000;3.46557
625.06897;29.82000;      0.22224;  0.78294;50.00000;20.00000;3.46500
625.26703;29.82667;      0.22341;  0.78294;50.00000;20.00000;3.46442
625.46600;29.83333;      0.22460;  0.78294;50.00000;20.00000;3.46384
625.66400;29.84000;      0.22577;  0.77511;50.00000;20.00000;3.46327
625.85901;29.84667;      0.22694;  0.76728;50.00000;20.00000;3.46270
626.06000;29.85333;      0.22806;  0.76728;50.00000;20.00000;3.46212
626.25598;29.86000;      0.22921;  0.76728;50.00000;20.00000;3.46155
626.45502;29.86667;      0.23054;  0.76728;50.00000;20.00000;3.46097
626.65399;29.87333;      0.23155;  0.76728;50.00000;20.00000;3.46040
626.85303;29.88000;      0.23250;  0.76728;50.00000;20.00000;3.45982
627.04999;29.88667;      0.23357;  0.76728;50.00000;20.00000;3.45925
627.24701;29.89333;      0.23482;  0.76728;50.00000;20.00000;3.45868
627.44598;29.90000;      0.23594;  0.76728;50.00000;20.00000;3.45810
627.64502;29.90667;      0.23704;  0.76728;50.00000;20.00000;3.45752
627.84497;29.91333;      0.23816;  0.76728;50.00000;20.00000;3.45694
628.04102;29.92000;      0.23921;  0.76728;50.00000;20.00000;3.45638
628.23999;29.92667;      0.24025;  0.76728;50.00000;20.00000;3.45580
628.43799;29.93333;      0.24140;  0.76728;50.00000;20.00000;3.45523
628.63501;29.94000;      0.24247;  0.76728;50.00000;20.00000;3.45466
628.83398;29.94667;      0.24347;  0.76728;50.00000;20.00000;3.45408
629.03101;29.95333;      0.24449;  0.76728;50.00000;20.00000;3.45351
629.22803;29.96000;      0.24544;  0.76728;50.00000;20.00000;3.45294
629.42700;29.96667;      0.24651;  0.76728;50.00000;20.00000;3.45237
629.62598;29.97333;      0.24766;  0.76728;50.00000;20.00000;3.45179
629.82397;29.98000;      0.24871;  0.76728;50.00000;20.00000;3.45122
630.02197;29.98667;      0.24969;  0.76728;50.00000;20.00000;3.45065
630.21899;29.99333;      0.25092;  0.76728;50.00000;20.00000;3.45008
630.41998;30.00000;      0.25199;  0.77113;50.00000;20.00000;3.44950
630.61603;30.00667;      0.25315;  0.77897;50.00000;20.00000;3.44893
630.81299;30.01333;      0.25427;  0.77897;50.00000;20.00000;3.44836
631.01398;30.02000;      0.25551;  0.77897;50.00000;20.00000;3.44778
631.21198;30.02667;      0.25684;  0.77897;50.00000;20.00000;3.44721
631.40802;30.03333;      0.25805;  0.77897;50.00000;20.00000;3.44665
631.60797;30.04000;      0.25918;  0.77897;50.00000;20.00000;3.44607
631.80402;30.04667;      0.26018;  0.77897;50.00000;20.00000;3.44550
632.00403;30.05333;      0.26116;  0.77897;50.00000;20.00000;3.44493
632.20203;30.06000;      0.26226;  0.77897;50.00000;20.00000;3.44436
632.40002;30.06667;      0.26350;  0.77897;50.00000;20.00000;3.44379
632.59802;30.07333;      0.26473;  0.77897;50.00000;20.00000;3.44321
632.79602;30.08000;      0.26581;  0.77897;50.00000;20.00000;3.44264
632.99701;30.08667;      0.26689;  0.77897;50.00000;20.00000;3.44207
633.19397;30.09333;      0.26803;  0.77897;50.00000;20.00000;3.44150
633.39301;30.10000;      0.26929;  0.77511;50.00000;20.00000;3.44093
633.58899;30.10667;      0.27055;  0.76728;50.00000;20.00000;3.44036
633.78998;30.11333;      0.27177;  0.76330;50.00000;20.00000;3.43978
633.98798;30.12000;      0.27293;  0.76330;50.00000;20.00000;3.43921
634.18500;30.12667;      0.27419;  0.76330;50.00000;20.00000;3.43865
634.38202;30.13333;      0.27535;  0.76330;50.00000;20.00000;3.43808
634.58002;30.14000;      0.27649;  0.76330;50.00000;20.00000;3.43751
634.77899;30.14667;      0.27793;  0.76728;50.00000;20.00000;3.43694
634.97699;30.15333;      0.27917;  0.76728;50.00000;20.00000;3.43637
635.17499;30.16000;      0.28023;  0.76728;50.00000;20.00000;3.43580
635.37402;30.16667;      0.28137;  0.76728;50.00000;20.00000;3.43523
635.57300;30.17333;      0.28214;  0.76728;50.00000;20.00000;3.43466
635.77100;30.18000;      0.28339;  0.76728;50.00000;20.00000;3.43409
635.96698;30.18667;      0.28481;  0.76728;50.00000;20.00000;3.43353
636.16803;30.19333;      0.28623;  0.76728;50.00000;20.00000;3.43295
636.36700;30.20000;      0.28758;  0.77511;50.00000;20.00000;3.43238
636.56299;30.20667;      0.28870;  0.78294;50.00000;20.00000;3.43182
636.76001;30.21333;      0.28981;  0.78294;50.00000;20.00000;3.43125
636.95898;30.22000;      0.29123;  0.78294;50.00000;20.00000;3.43068
637.15601;30.22667;      0.29245;  0.78294;50.00000;20.00000;3.43012
637.35602;30.23333;      0.29359;  0.78294;50.00000;20.00000;3.42954
637.55402;30.24000;      0.29494;  0.78294;50.00000;20.00000;3.42898
637.75098;30.24667;      0.29629;  0.78294;50.00000;20.00000;3.42841
637.94897;30.25333;      0.29749;  0.78294;50.00000;20.00000;3.42784
638.14801;30.26000;      0.29881;  0.78294;50.00000;20.00000;3.42727
638.34900;30.26667;      0.30024;  0.78294;50.00000;20.00000;3.42670
638.54401;30.27333;      0.30152;  0.78294;50.00000;20.00000;3.42614
638.74298;30.28000;      0.30263;  0.78294;50.00000;20.00000;3.42557
638.94000;30.28667;      0.30388;  0.78294;50.00000;20.00000;3.42501
639.14001;30.29333;      0.30521;  0.78294;50.00000;20.00000;3.42444
639.33698;30.30000;      0.30656;  0.78294;50.00000;20.00000;3.42387
639.53699;30.30667;      0.30792;  0.78294;50.00000;20.00000;3.42330
639.73297;30.31333;      0.30914;  0.78294;50.00000;20.00000;3.42274
639.93298;30.32000;      0.31042;  0.78294;50.00000;20.00000;3.42217
640.13202;30.32667;      0.31182;  0.78294;50.00000;20.00000;3.42160
640.33099;30.33333;      0.31315;  0.78294;50.00000;20.00000;3.42103
640.53003;30.34000;      0.31433;  0.78294;50.00000;20.00000;3.42046
640.72699;30.34667;      0.31573;  0.78294;50.00000;20.00000;3.41990
640.92700;30.35333;      0.31693;  0.78294;50.00000;20.00000;3.41933
641.12299;30.36000;      0.31819;  0.78294;50.00000;20.00000;3.41877
641.32300;30.36667;      0.31952;  0.78294;50.00000;20.00000;3.41820
641.52197;30.37333;      0.32085;  0.78294;50.00000;20.00000;3.41763
641.71899;30.38000;      0.32229;  0.78294;50.00000;20.00000;3.41707
641.91699;30.38667;      0.32352;  0.78294;50.00000;20.00000;3.41650
642.11603;30.39333;      0.32480;  0.77511;50.00000;20.00000;3.41594
642.31702;30.40000;      0.32584;  0.77511;50.00000;20.00000;3.41536
642.51398;30.40667;      0.32621;  0.77511;50.00000;20.00000;3.41480
642.71198;30.41333;      0.32653;  0.77511;50.00000;20.00000;3.41424
642.90900;30.42000;      0.32679;  0.77511;50.00000;20.00000;3.41368
643.10699;30.42667;      0.32716;  0.77511;50.00000;20.00000;3.41311
643.30402;30.43333;      0.32750;  0.77511;50.00000;20.00000;3.41255
643.50299;30.44000;      0.32802;  0.77511;50.00000;20.00000;3.41198
643.70300;30.44667;      0.32878;  0.77511;50.00000;20.00000;3.41142
643.90100;30.45333;      0.32944;  0.77511;50.00000;20.00000;3.41085
644.10101;30.46000;      0.33012;  0.77511;50.00000;20.00000;3.41028
644.29797;30.46667;      0.33107;  0.77511;50.00000;20.00000;3.40972
644.49500;30.47333;      0.33177;  0.77511;50.00000;20.00000;3.40916
644.69598;30.48000;      0.33235;  0.77511;50.00000;20.00000;3.40859
644.89301;30.48667;      0.33301;  0.77511;50.00000;20.00000;3.40803
645.09302;30.49333;      0.33403;  0.77511;50.00000;20.00000;3.40746
645.29102;30.50000;      0.33485;  0.77511;50.00000;20.00000;3.40690
645.48798;30.50667;      0.33572;  0.77511;50.00000;20.00000;3.40634
645.69000;30.51333;      0.33656;  0.77511;50.00000;20.00000;3.40577
645.88599;30.52000;      0.33745;  0.77511;50.00000;20.00000;3.40521
646.08502;30.52667;      0.33832;  0.77511;50.00000;20.00000;3.40464
646.28400;30.53333;      0.33914;  0.77511;50.00000;20.00000;3.40408
646.48297;30.54000;      0.34000;  0.77511;50.00000;20.00000;3.40351
646.68201;30.54667;      0.34080;  0.77511;50.00000;20.00000;3.40295
646.87903;30.55333;      0.34180;  0.77511;50.00000;20.00000;3.40239
647.07599;30.56000;      0.34280;  0.77511;50.00000;20.00000;3.40183
647.27600;30.56667;      0.34374;  0.77511;50.00000;20.00000;3.40127
647.47498;30.57333;      0.34461;  0.78294;50.00000;20.00000;3.40070
647.67499;30.58000;      0.34559;  0.78692;50.00000;20.00000;3.40013
647.87299;30.58667;      0.34659;  0.77909;50.00000;20.00000;3.39957
648.07202;30.59333;      0.34767;  0.77511;50.00000;20.00000;3.39901
648.26898;30.60000;      0.34852;  0.77511;50.00000;20.00000;3.39845
648.46802;30.60667;      0.34936;  0.77511;50.00000;20.00000;3.39789
648.66602;30.61333;      0.35013;  0.77511;50.00000;20.00000;3.39733
648.86603;30.62000;      0.35111;  0.77511;50.00000;20.00000;3.39676
649.06403;30.62667;      0.35208;  0.77511;50.00000;20.00000;3.39620
649.26300;30.63333;      0.35304;  0.77511;50.00000;20.00000;3.39564
649.46198;30.64000;      0.35396;  0.77511;50.00000;20.00000;3.39507
649.66101;30.64667;      0.35499;  0.77511;50.00000;20.00000;3.39451
649.85901;30.65333;      0.35595;  0.77511;50.00000;20.00000;3.39395
650.06000;30.66000;      0.35700;  0.77511;50.00000;20.00000;3.39338
650.25702;30.66667;      0.35798;  0.77511;50.00000;20.00000;3.39283
650.45599;30.67333;      0.35896;  0.77511;50.00000;20.00000;3.39226
650.65399;30.68000;      0.36002;  0.77511;50.00000;20.00000;3.39170
650.85498;30.68667;      0.36137;  0.77511;50.00000;20.00000;3.39114
651.05103;30.69333;      0.36227;  0.77511;50.00000;20.00000;3.39058
651.25098;30.70000;      0.36317;  0.77511;50.00000;20.00000;3.39002
651.44897;30.70667;      0.36410;  0.77511;50.00000;20.00000;3.38946
651.65002;30.71333;      0.36527;  0.77511;50.00000;20.00000;3.38889
651.84698;30.72000;      0.36651;  0.77909;50.00000;20.00000;3.38834
652.04797;30.72667;      0.36758;  0.78692;50.00000;20.00000;3.38777
652.24597;30.73333;      0.36861;  0.78692;50.00000;20.00000;3.38721
652.44598;30.74000;      0.36980;  0.78692;50.00000;20.00000;3.38665
652.64600;30.74667;      0.37100;  0.78692;50.00000;20.00000;3.38608
652.84302;30.75333;      0.37254;  0.78692;50.00000;20.00000;3.38553
653.04199;30.76000;      0.37397;  0.78692;50.00000;20.00000;3.38497
653.24200;30.76667;      0.37508;  0.78692;50.00000;20.00000;3.38440
653.44202;30.77333;      0.37636;  0.78692;50.00000;20.00000;3.38384
653.64001;30.78000;      0.37745;  0.78692;50.00000;20.00000;3.38328
653.84003;30.78667;      0.37865;  0.78692;50.00000;20.00000;3.38272
654.03900;30.79333;      0.37990;  0.78692;50.00000;20.00000;3.38216
654.23798;30.80000;      0.38117;  0.78692;50.00000;20.00000;3.38160
654.43597;30.80667;      0.38245;  0.78692;50.00000;20.00000;3.38104
654.63702;30.81333;      0.38375;  0.78692;50.00000;20.00000;3.38048
654.83502;30.82000;      0.38508;  0.78692;50.00000;20.00000;3.37992
655.03198;30.82667;      0.38647;  0.78692;50.00000;20.00000;3.37936
655.23401;30.83333;      0.38777;  0.78692;50.00000;20.00000;3.37880
655.43298;30.84000;      0.38900;  0.78692;50.00000;20.00000;3.37824
655.63202;30.84667;      0.39033;  0.78294;50.00000;20.00000;3.37768
655.83002;30.85333;      0.39161;  0.78294;50.00000;20.00000;3.37712
656.02802;30.86000;      0.39294;  0.78294;50.00000;20.00000;3.37656
656.22699;30.86667;      0.39422;  0.78294;50.00000;20.00000;3.37601
656.42700;30.87333;      0.39550;  0.77909;50.00000;20.00000;3.37544
656.62701;30.88000;      0.39689;  0.77909;50.00000;20.00000;3.37488
656.82397;30.88667;      0.39825;  0.77897;50.00000;20.00000;3.37433
657.02301;30.89333;      0.39967;  0.77897;50.00000;20.00000;3.37377
657.22198;30.90000;      0.40090;  0.77897;50.00000;20.00000;3.37321
657.42297;30.90667;      0.40215;  0.77511;50.00000;20.00000;3.37265
657.62201;30.91333;      0.40346;  0.77511;50.00000;20.00000;3.37209
657.82098;30.92000;      0.40469;  0.77511;50.00000;20.00000;3.37153
658.01898;30.92667;      0.40608;  0.77511;50.00000;20.00000;3.37098
658.21802;30.93333;      0.40732;  0.77511;50.00000;20.00000;3.37042
658.41803;30.94000;      0.40860;  0.77511;50.00000;20.00000;3.36986
658.61798;30.94667;      0.41021;  0.77511;50.00000;20.00000;3.36930
658.81702;30.95333;      0.41147;  0.77511;50.00000;20.00000;3.36874
659.01501;30.96000;      0.41275;  0.77511;50.00000;20.00000;3.36819
659.21503;30.96667;      0.41406;  0.77511;50.00000;20.00000;3.36763
659.41400;30.97333;      0.41525;  0.77511;50.00000;20.00000;3.36707
659.61401;30.98000;      0.41630;  0.77511;50.00000;20.00000;3.36651
