#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_30Kmin_01.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_600_30Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;12.02.2025 15:12:46 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_30Kmin_correct
#TEMPCAL:                    ;06-01-2021 09:50
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_600_30Kmin powder
#SAMPLE:                     ;PMMA_DE_600_30Kmin
#SAMPLE MASS /mg:            ;8.6130
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;135.6114
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C/30.0(K/min)/700�C
#SEGMENT:                    ;S2/3
#SEG. 2:                     ;30�C/30.0(K/min)/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW)
245.56300;17.14083;     -0.55778; 94.93419;50.00000;20.00000;4.82096
245.76300;17.14750;     -0.55912; 94.92501;50.00000;20.00000;4.82014
245.96899;17.15417;     -0.56043; 94.91991;50.00000;20.00000;4.81928
246.16701;17.16083;     -0.56176; 94.91991;50.00000;20.00000;4.81846
246.37000;17.16750;     -0.56316; 94.91991;50.00000;20.00000;4.81763
246.57300;17.17417;     -0.56449; 94.91991;50.00000;20.00000;4.81679
246.77400;17.18083;     -0.56584; 94.91596;50.00000;20.00000;4.81595
246.97600;17.18750;     -0.56723; 94.90818;50.00000;20.00000;4.81512
247.17799;17.19417;     -0.56860; 94.90423;50.00000;20.00000;4.81429
247.38100;17.20083;     -0.56995; 94.90423;50.00000;20.00000;4.81345
247.58200;17.20750;     -0.57128; 94.90423;50.00000;20.00000;4.81262
247.78200;17.21417;     -0.57268; 94.90423;50.00000;20.00000;4.81179
247.98599;17.22083;     -0.57416; 94.90423;50.00000;20.00000;4.81095
248.18900;17.22750;     -0.57555; 94.89645;50.00000;20.00000;4.81011
248.39101;17.23417;     -0.57685; 94.88867;50.00000;20.00000;4.80927
248.59300;17.24083;     -0.57818; 94.88867;50.00000;20.00000;4.80844
248.79300;17.24750;     -0.57959; 94.88867;50.00000;20.00000;4.80761
248.99699;17.25417;     -0.58093; 94.88867;50.00000;20.00000;4.80677
249.19800;17.26083;     -0.58224; 94.88867;50.00000;20.00000;4.80594
249.39900;17.26750;     -0.58353; 94.88867;50.00000;20.00000;4.80511
249.60300;17.27417;     -0.58462; 94.88484;50.00000;20.00000;4.80427
249.80499;17.28083;     -0.58596; 94.87706;50.00000;20.00000;4.80343
250.00600;17.28750;     -0.58728; 94.87312;50.00000;20.00000;4.80260
250.21001;17.29417;     -0.58862; 94.87312;50.00000;20.00000;4.80176
250.40900;17.30083;     -0.58979; 94.87312;50.00000;20.00000;4.80094
250.61301;17.30750;     -0.59105; 94.86929;50.00000;20.00000;4.80010
250.81700;17.31417;     -0.59230; 94.86139;50.00000;20.00000;4.79925
251.01700;17.32083;     -0.59353; 94.85628;50.00000;20.00000;4.79843
251.22000;17.32750;     -0.59471; 94.85628;50.00000;20.00000;4.79759
251.42101;17.33417;     -0.59593; 94.85628;50.00000;20.00000;4.79676
251.62300;17.34083;     -0.59724; 94.84850;50.00000;20.00000;4.79593
251.82500;17.34750;     -0.59836; 94.83805;50.00000;20.00000;4.79509
252.02800;17.35417;     -0.59955; 94.83805;50.00000;20.00000;4.79426
252.23100;17.36083;     -0.60082; 94.83805;50.00000;20.00000;4.79342
252.43401;17.36750;     -0.60209; 94.83805;50.00000;20.00000;4.79258
252.63400;17.37417;     -0.60336; 94.83805;50.00000;20.00000;4.79176
252.83800;17.38083;     -0.60467; 94.83805;50.00000;20.00000;4.79091
253.03900;17.38750;     -0.60590; 94.83027;50.00000;20.00000;4.79008
253.24100;17.39417;     -0.60721; 94.82250;50.00000;20.00000;4.78925
253.44600;17.40083;     -0.60833; 94.82250;50.00000;20.00000;4.78841
253.64600;17.40750;     -0.60946; 94.82250;50.00000;20.00000;4.78758
253.84900;17.41417;     -0.61060; 94.82250;50.00000;20.00000;4.78674
254.04900;17.42083;     -0.61183; 94.82250;50.00000;20.00000;4.78592
254.25400;17.42750;     -0.61312; 94.81866;50.00000;20.00000;4.78507
254.45399;17.43417;     -0.61440; 94.81089;50.00000;20.00000;4.78425
254.65900;17.44083;     -0.61569; 94.80694;50.00000;20.00000;4.78340
254.85699;17.44750;     -0.61693; 94.80694;50.00000;20.00000;4.78259
255.06300;17.45417;     -0.61828; 94.80694;50.00000;20.00000;4.78174
255.26401;17.46083;     -0.61959; 94.80694;50.00000;20.00000;4.78091
255.46800;17.46750;     -0.62073; 94.79916;50.00000;20.00000;4.78007
255.66800;17.47417;     -0.62179; 94.79010;50.00000;20.00000;4.77925
255.86800;17.48083;     -0.62289; 94.79010;50.00000;20.00000;4.77842
256.07300;17.48750;     -0.62417; 94.79010;50.00000;20.00000;4.77758
256.27499;17.49417;     -0.62530; 94.78232;50.00000;20.00000;4.77675
256.47800;17.50083;     -0.62652; 94.77698;50.00000;20.00000;4.77591
256.67999;17.50750;     -0.62769; 94.78093;50.00000;20.00000;4.77508
256.88101;17.51417;     -0.62888; 94.78093;50.00000;20.00000;4.77425
257.08301;17.52083;     -0.63002; 94.78093;50.00000;20.00000;4.77342
257.28601;17.52750;     -0.63127; 94.78093;50.00000;20.00000;4.77258
257.48999;17.53417;     -0.63247; 94.78093;50.00000;20.00000;4.77174
257.69101;17.54083;     -0.63370; 94.77315;50.00000;20.00000;4.77091
257.89200;17.54750;     -0.63477; 94.76410;50.00000;20.00000;4.77009
258.09399;17.55417;     -0.63574; 94.76410;50.00000;20.00000;4.76926
258.29700;17.56083;     -0.63693; 94.76410;50.00000;20.00000;4.76842
258.49899;17.56750;     -0.63815; 94.76410;50.00000;20.00000;4.76759
258.70099;17.57417;     -0.63936; 94.75504;50.00000;20.00000;4.76676
258.90399;17.58083;     -0.64046; 94.74459;50.00000;20.00000;4.76592
259.10599;17.58750;     -0.64155; 94.74459;50.00000;20.00000;4.76509
259.30801;17.59417;     -0.64273; 94.74459;50.00000;20.00000;4.76426
259.51199;17.60083;     -0.64375; 94.74459;50.00000;20.00000;4.76342
259.71301;17.60750;     -0.64488; 94.73681;50.00000;20.00000;4.76259
259.91599;17.61417;     -0.64585; 94.72776;50.00000;20.00000;4.76176
260.11700;17.62083;     -0.64695; 94.72776;50.00000;20.00000;4.76093
260.31699;17.62750;     -0.64805; 94.72776;50.00000;20.00000;4.76011
260.52100;17.63417;     -0.64898; 94.72776;50.00000;20.00000;4.75927
260.72101;17.64083;     -0.65019; 94.72776;50.00000;20.00000;4.75845
260.92499;17.64750;     -0.65135; 94.71998;50.00000;20.00000;4.75761
261.12601;17.65417;     -0.65251; 94.71220;50.00000;20.00000;4.75678
261.32999;17.66083;     -0.65365; 94.71220;50.00000;20.00000;4.75594
261.53101;17.66750;     -0.65456; 94.71220;50.00000;20.00000;4.75512
261.73401;17.67417;     -0.65574; 94.71220;50.00000;20.00000;4.75428
261.93701;17.68083;     -0.65686; 94.71220;50.00000;20.00000;4.75345
262.13699;17.68750;     -0.65787; 94.71220;50.00000;20.00000;4.75263
262.34100;17.69417;     -0.65892; 94.71220;50.00000;20.00000;4.75179
262.54300;17.70083;     -0.65993; 94.71603;50.00000;20.00000;4.75096
262.74399;17.70750;     -0.66090; 94.70825;50.00000;20.00000;4.75013
262.94699;17.71417;     -0.66197; 94.70047;50.00000;20.00000;4.74930
263.14801;17.72083;     -0.66311; 94.70047;50.00000;20.00000;4.74847
263.35001;17.72750;     -0.66423; 94.70047;50.00000;20.00000;4.74764
263.55301;17.73417;     -0.66530; 94.70047;50.00000;20.00000;4.74681
263.75500;17.74083;     -0.66633; 94.69269;50.00000;20.00000;4.74598
263.95499;17.74750;     -0.66723; 94.68352;50.00000;20.00000;4.74516
264.15900;17.75417;     -0.66824; 94.68352;50.00000;20.00000;4.74432
264.36099;17.76083;     -0.66927; 94.68352;50.00000;20.00000;4.74349
264.56500;17.76750;     -0.67029; 94.68364;50.00000;20.00000;4.74266
264.76401;17.77417;     -0.67134; 94.68236;50.00000;20.00000;4.74184
264.96600;17.78083;     -0.67237; 94.67713;50.00000;20.00000;4.74101
265.16699;17.78750;     -0.67316; 94.67713;50.00000;20.00000;4.74018
265.37100;17.79417;     -0.67406; 94.67713;50.00000;20.00000;4.73935
265.57300;17.80083;     -0.67515; 94.67319;50.00000;20.00000;4.73852
265.77399;17.80750;     -0.67619; 94.66541;50.00000;20.00000;4.73769
265.97501;17.81417;     -0.67702; 94.66018;50.00000;20.00000;4.73687
266.17700;17.82083;     -0.67800; 94.66018;50.00000;20.00000;4.73604
266.37900;17.82750;     -0.67896; 94.66018;50.00000;20.00000;4.73521
266.57901;17.83417;     -0.67993; 94.66018;50.00000;20.00000;4.73439
266.78201;17.84083;     -0.68091; 94.65635;50.00000;20.00000;4.73356
266.98401;17.84750;     -0.68182; 94.64857;50.00000;20.00000;4.73273
267.18399;17.85417;     -0.68272; 94.64463;50.00000;20.00000;4.73191
267.38699;17.86083;     -0.68371; 94.64463;50.00000;20.00000;4.73108
267.58899;17.86750;     -0.68457; 94.64463;50.00000;20.00000;4.73025
267.79001;17.87417;     -0.68539; 94.64079;50.00000;20.00000;4.72943
267.99399;17.88083;     -0.68616; 94.63174;50.00000;20.00000;4.72859
268.19299;17.88750;     -0.68713; 94.62651;50.00000;20.00000;4.72777
268.39700;17.89417;     -0.68803; 94.62651;50.00000;20.00000;4.72694
268.59601;17.90083;     -0.68886; 94.62257;50.00000;20.00000;4.72612
268.79999;17.90750;     -0.68972; 94.61223;50.00000;20.00000;4.72529
269.00000;17.91417;     -0.69059; 94.60573;50.00000;20.00000;4.72447
269.20300;17.92083;     -0.69142; 94.60573;50.00000;20.00000;4.72364
269.40302;17.92750;     -0.69229; 94.60573;50.00000;20.00000;4.72282
269.60501;17.93417;     -0.69314; 94.59795;50.00000;20.00000;4.72199
269.80701;17.94083;     -0.69396; 94.58890;50.00000;20.00000;4.72116
270.00699;17.94750;     -0.69483; 94.58890;50.00000;20.00000;4.72034
270.20901;17.95417;     -0.69570; 94.58890;50.00000;20.00000;4.71952
270.41000;17.96083;     -0.69643; 94.58890;50.00000;20.00000;4.71869
270.61301;17.96750;     -0.69706; 94.58495;50.00000;20.00000;4.71786
270.81400;17.97417;     -0.69802; 94.57589;50.00000;20.00000;4.71704
271.01401;17.98083;     -0.69888; 94.57067;50.00000;20.00000;4.71622
271.21701;17.98750;     -0.69966; 94.57067;50.00000;20.00000;4.71539
271.41800;17.99417;     -0.70038; 94.57067;50.00000;20.00000;4.71457
271.61899;18.00083;     -0.70110; 94.56289;50.00000;20.00000;4.71374
271.82101;18.00750;     -0.70187; 94.55383;50.00000;20.00000;4.71292
272.02301;18.01417;     -0.70261; 94.55383;50.00000;20.00000;4.71209
272.22400;18.02083;     -0.70335; 94.55383;50.00000;20.00000;4.71127
272.42300;18.02750;     -0.70404; 94.55383;50.00000;20.00000;4.71046
272.62500;18.03417;     -0.70461; 94.55383;50.00000;20.00000;4.70963
272.82599;18.04083;     -0.70528; 94.54989;50.00000;20.00000;4.70881
273.02701;18.04750;     -0.70593; 94.54211;50.00000;20.00000;4.70798
273.22900;18.05417;     -0.70658; 94.53828;50.00000;20.00000;4.70716
273.42999;18.06083;     -0.70721; 94.54222;50.00000;20.00000;4.70634
273.63000;18.06750;     -0.70762; 94.55000;50.00000;20.00000;4.70552
273.83200;18.07417;     -0.70827; 94.55383;50.00000;20.00000;4.70469
274.03400;18.08083;     -0.70886; 94.54605;50.00000;20.00000;4.70387
274.23801;18.08750;     -0.70935; 94.53560;50.00000;20.00000;4.70303
274.43500;18.09417;     -0.70992; 94.53560;50.00000;20.00000;4.70223
274.63599;18.10083;     -0.71050; 94.53560;50.00000;20.00000;4.70141
274.83801;18.10750;     -0.71102; 94.53177;50.00000;20.00000;4.70058
275.03799;18.11417;     -0.71152; 94.52132;50.00000;20.00000;4.69977
275.23901;18.12083;     -0.71204; 94.51482;50.00000;20.00000;4.69895
275.43900;18.12750;     -0.71260; 94.51482;50.00000;20.00000;4.69813
275.64001;18.13417;     -0.71317; 94.51099;50.00000;20.00000;4.69731
275.84100;18.14083;     -0.71369; 94.50182;50.00000;20.00000;4.69649
276.04199;18.14750;     -0.71414; 94.49671;50.00000;20.00000;4.69567
276.24301;18.15417;     -0.71449; 94.49671;50.00000;20.00000;4.69484
276.44400;18.16083;     -0.71496; 94.49276;50.00000;20.00000;4.69402
276.64499;18.16750;     -0.71512; 94.48243;50.00000;20.00000;4.69320
276.84500;18.17417;     -0.71556; 94.47593;50.00000;20.00000;4.69239
277.04501;18.18083;     -0.71603; 94.47593;50.00000;20.00000;4.69157
277.24701;18.18750;     -0.71642; 94.47198;50.00000;20.00000;4.69075
277.44901;18.19417;     -0.71679; 94.46165;50.00000;20.00000;4.68992
277.64700;18.20083;     -0.71714; 94.45515;50.00000;20.00000;4.68911
277.84698;18.20750;     -0.71755; 94.45515;50.00000;20.00000;4.68830
278.04700;18.21417;     -0.71779; 94.45120;50.00000;20.00000;4.68748
278.25101;18.22083;     -0.71808; 94.43959;50.00000;20.00000;4.68665
278.45001;18.22750;     -0.71845; 94.43309;50.00000;20.00000;4.68584
278.65201;18.23417;     -0.71890; 94.43309;50.00000;20.00000;4.68502
278.85300;18.24083;     -0.71912; 94.42275;50.00000;20.00000;4.68420
279.04999;18.24750;     -0.71930; 94.40847;50.00000;20.00000;4.68339
279.25201;18.25417;     -0.71958; 94.40847;50.00000;20.00000;4.68257
279.45001;18.26083;     -0.71989; 94.40452;50.00000;20.00000;4.68176
279.65399;18.26750;     -0.72021; 94.39280;50.00000;20.00000;4.68093
279.85300;18.27417;     -0.72035; 94.38641;50.00000;20.00000;4.68012
280.05301;18.28083;     -0.72052; 94.38641;50.00000;20.00000;4.67930
280.25201;18.28750;     -0.72060; 94.37852;50.00000;20.00000;4.67849
280.45300;18.29417;     -0.72069; 94.36818;50.00000;20.00000;4.67767
280.65302;18.30083;     -0.72084; 94.36818;50.00000;20.00000;4.67686
280.85300;18.30750;     -0.72115; 94.36424;50.00000;20.00000;4.67605
281.05399;18.31417;     -0.72134; 94.35518;50.00000;20.00000;4.67523
281.25400;18.32083;     -0.72140; 94.35007;50.00000;20.00000;4.67441
281.45499;18.32750;     -0.72151; 94.35007;50.00000;20.00000;4.67359
281.65302;18.33417;     -0.72160; 94.34090;50.00000;20.00000;4.67279
281.85501;18.34083;     -0.72165; 94.32929;50.00000;20.00000;4.67197
282.05200;18.34750;     -0.72170; 94.32929;50.00000;20.00000;4.67116
282.25500;18.35417;     -0.72196; 94.32534;50.00000;20.00000;4.67034
282.45300;18.36083;     -0.72208; 94.31362;50.00000;20.00000;4.66953
282.65399;18.36750;     -0.72179; 94.31362;50.00000;20.00000;4.66871
282.85501;18.37417;     -0.72213; 94.31756;50.00000;20.00000;4.66790
283.05200;18.38083;     -0.72278; 94.30584;50.00000;20.00000;4.66709
283.24899;18.38750;     -0.72317; 94.29806;50.00000;20.00000;4.66629
283.45300;18.39417;     -0.72324; 94.29423;50.00000;20.00000;4.66546
283.65201;18.40083;     -0.72322; 94.28122;50.00000;20.00000;4.66465
283.85501;18.40750;     -0.72306; 94.27344;50.00000;20.00000;4.66383
284.05301;18.41417;     -0.72281; 94.26950;50.00000;20.00000;4.66302
284.25101;18.42083;     -0.72263; 94.26044;50.00000;20.00000;4.66222
284.45200;18.42750;     -0.72251; 94.25394;50.00000;20.00000;4.66140
284.65100;18.43417;     -0.72235; 94.25011;50.00000;20.00000;4.66059
284.85101;18.44083;     -0.72221; 94.23838;50.00000;20.00000;4.65978
285.04999;18.44750;     -0.72207; 94.23188;50.00000;20.00000;4.65897
285.25000;18.45417;     -0.72191; 94.22805;50.00000;20.00000;4.65816
285.44800;18.46083;     -0.72159; 94.21632;50.00000;20.00000;4.65735
285.64899;18.46750;     -0.72132; 94.20854;50.00000;20.00000;4.65653
285.84698;18.47417;     -0.72116; 94.20332;50.00000;20.00000;4.65573
286.04800;18.48083;     -0.72104; 94.18904;50.00000;20.00000;4.65491
286.24600;18.48750;     -0.72086; 94.17998;50.00000;20.00000;4.65411
286.44699;18.49417;     -0.72059; 94.17603;50.00000;20.00000;4.65329
286.64401;18.50083;     -0.72021; 94.16442;50.00000;20.00000;4.65249
286.84500;18.50750;     -0.71988; 94.15664;50.00000;20.00000;4.65168
287.04199;18.51417;     -0.71953; 94.15142;50.00000;20.00000;4.65088
287.24301;18.52083;     -0.71905; 94.13714;50.00000;20.00000;4.65006
287.44299;18.52750;     -0.71853; 94.12808;50.00000;20.00000;4.64925
287.64001;18.53417;     -0.71802; 94.12286;50.00000;20.00000;4.64845
287.84100;18.54083;     -0.71754; 94.10730;50.00000;20.00000;4.64763
288.04001;18.54750;     -0.71717; 94.09824;50.00000;20.00000;4.64683
288.23700;18.55417;     -0.71683; 94.09302;50.00000;20.00000;4.64603
288.43900;18.56083;     -0.71625; 94.07874;50.00000;20.00000;4.64521
288.63699;18.56750;     -0.71552; 94.06968;50.00000;20.00000;4.64440
288.83600;18.57417;     -0.71505; 94.06446;50.00000;20.00000;4.64360
289.03500;18.58083;     -0.71443; 94.05018;50.00000;20.00000;4.64279
289.23499;18.58750;     -0.71372; 94.04112;50.00000;20.00000;4.64198
289.43399;18.59417;     -0.71310; 94.03590;50.00000;20.00000;4.64117
289.63300;18.60083;     -0.71250; 94.02556;50.00000;20.00000;4.64037
289.82901;18.60750;     -0.71189; 94.02429;50.00000;20.00000;4.63957
290.03101;18.61417;     -0.71122; 94.02301;50.00000;20.00000;4.63875
290.22900;18.62083;     -0.71050; 94.00873;50.00000;20.00000;4.63795
290.42801;18.62750;     -0.70967; 93.99967;50.00000;20.00000;4.63714
290.62799;18.63417;     -0.70891; 93.99445;50.00000;20.00000;4.63633
290.82700;18.64083;     -0.70810; 93.98017;50.00000;20.00000;4.63553
291.02600;18.64750;     -0.70732; 93.97111;50.00000;20.00000;4.63472
291.22601;18.65417;     -0.70664; 93.96206;50.00000;20.00000;4.63391
291.42200;18.66083;     -0.70589; 93.94510;50.00000;20.00000;4.63312
291.62100;18.66750;     -0.70496; 93.94127;50.00000;20.00000;4.63231
291.81799;18.67417;     -0.70399; 93.92571;50.00000;20.00000;4.63151
292.01599;18.68083;     -0.70302; 93.91527;50.00000;20.00000;4.63071
292.21701;18.68750;     -0.70213; 93.90226;50.00000;20.00000;4.62990
292.41800;18.69417;     -0.70122; 93.88160;50.00000;20.00000;4.62908
292.61401;18.70083;     -0.70031; 93.87637;50.00000;20.00000;4.62829
292.81400;18.70750;     -0.69938; 93.85814;50.00000;20.00000;4.62748
293.01099;18.71417;     -0.69837; 93.84653;50.00000;20.00000;4.62668
293.20700;18.72083;     -0.69738; 93.83353;50.00000;20.00000;4.62589
293.40799;18.72750;     -0.69633; 93.81147;50.00000;20.00000;4.62508
293.60699;18.73417;     -0.69528; 93.80624;50.00000;20.00000;4.62427
293.80600;18.74083;     -0.69424; 93.78813;50.00000;20.00000;4.62347
294.00500;18.74750;     -0.69317; 93.77641;50.00000;20.00000;4.62266
294.20300;18.75417;     -0.69204; 93.76340;50.00000;20.00000;4.62186
294.39999;18.76083;     -0.69088; 93.74007;50.00000;20.00000;4.62107
294.59900;18.76750;     -0.68967; 93.73484;50.00000;20.00000;4.62026
294.79501;18.77417;     -0.68837; 93.71673;50.00000;20.00000;4.61947
294.99500;18.78083;     -0.68709; 93.70500;50.00000;20.00000;4.61866
295.19199;18.78750;     -0.68583; 93.69200;50.00000;20.00000;4.61786
295.39200;18.79417;     -0.68463; 93.66994;50.00000;20.00000;4.61706
295.58899;18.80083;     -0.68340; 93.66483;50.00000;20.00000;4.61626
295.78900;18.80750;     -0.68220; 93.64660;50.00000;20.00000;4.61545
295.98801;18.81417;     -0.68103; 93.63360;50.00000;20.00000;4.61465
296.18500;18.82083;     -0.67977; 93.61804;50.00000;20.00000;4.61385
296.38400;18.82750;     -0.67837; 93.59343;50.00000;20.00000;4.61305
296.58099;18.83417;     -0.67695; 93.58820;50.00000;20.00000;4.61225
296.78101;18.84083;     -0.67551; 93.56997;50.00000;20.00000;4.61144
296.97699;18.84750;     -0.67403; 93.55709;50.00000;20.00000;4.61065
297.17499;18.85417;     -0.67244; 93.54281;50.00000;20.00000;4.60985
297.37299;18.86083;     -0.67094; 93.51935;50.00000;20.00000;4.60905
297.57199;18.86750;     -0.66944; 93.51425;50.00000;20.00000;4.60825
297.76999;18.87417;     -0.66810; 93.49346;50.00000;20.00000;4.60745
297.96899;18.88083;     -0.66662; 93.48046;50.00000;20.00000;4.60665
298.16699;18.88750;     -0.66512; 93.46490;50.00000;20.00000;4.60585
298.36401;18.89417;     -0.66348; 93.43889;50.00000;20.00000;4.60506
298.56201;18.90083;     -0.66187; 93.43239;50.00000;20.00000;4.60426
298.76199;18.90750;     -0.66021; 93.41173;50.00000;20.00000;4.60345
298.95700;18.91417;     -0.65861; 93.39872;50.00000;20.00000;4.60266
299.15601;18.92083;     -0.65692; 93.38316;50.00000;20.00000;4.60186
299.35599;18.92750;     -0.65520; 93.35588;50.00000;20.00000;4.60106
299.55301;18.93417;     -0.65355; 93.34938;50.00000;20.00000;4.60026
299.75201;18.94083;     -0.65183; 93.32476;50.00000;20.00000;4.59946
299.94800;18.94750;     -0.65015; 93.30526;50.00000;20.00000;4.59867
300.14401;18.95417;     -0.64834; 93.29086;50.00000;20.00000;4.59788
300.34500;18.96083;     -0.64650; 93.28053;50.00000;20.00000;4.59707
300.54199;18.96750;     -0.64469; 93.26242;50.00000;20.00000;4.59628
300.74200;18.97417;     -0.64291; 93.24164;50.00000;20.00000;4.59547
300.93900;18.98083;     -0.64106; 93.21958;50.00000;20.00000;4.59468
301.13599;18.98750;     -0.63914; 93.19879;50.00000;20.00000;4.59388
301.33401;18.99417;     -0.63733; 93.17673;50.00000;20.00000;4.59309
301.53299;19.00083;     -0.63543; 93.15595;50.00000;20.00000;4.59228
301.72900;19.00750;     -0.63348; 93.13389;50.00000;20.00000;4.59150
301.92899;19.01417;     -0.63156; 93.11439;50.00000;20.00000;4.59069
302.12299;19.02083;     -0.62968; 93.09233;50.00000;20.00000;4.58991
302.32199;19.02750;     -0.62784; 93.07294;50.00000;20.00000;4.58911
302.51901;19.03417;     -0.62596; 93.05088;50.00000;20.00000;4.58832
302.71799;19.04083;     -0.62400; 93.03137;50.00000;20.00000;4.58752
302.91400;19.04750;     -0.62205; 93.00931;50.00000;20.00000;4.58673
303.11099;19.05417;     -0.62001; 92.98725;50.00000;20.00000;4.58593
303.31100;19.06083;     -0.61799; 92.96519;50.00000;20.00000;4.58513
303.50800;19.06750;     -0.61594; 92.94441;50.00000;20.00000;4.58434
303.70599;19.07417;     -0.61394; 92.92235;50.00000;20.00000;4.58354
303.90302;19.08083;     -0.61203; 92.90029;50.00000;20.00000;4.58275
304.10199;19.08750;     -0.61028; 92.87823;50.00000;20.00000;4.58195
304.29901;19.09417;     -0.60836; 92.85617;50.00000;20.00000;4.58116
304.49701;19.10083;     -0.60643; 92.83411;50.00000;20.00000;4.58036
304.69400;19.10750;     -0.60453; 92.81333;50.00000;20.00000;4.57957
304.89099;19.11417;     -0.60260; 92.79127;50.00000;20.00000;4.57878
305.08801;19.12083;     -0.60059; 92.76921;50.00000;20.00000;4.57799
305.28699;19.12750;     -0.59851; 92.74715;50.00000;20.00000;4.57719
305.48300;19.13417;     -0.59654; 92.72765;50.00000;20.00000;4.57640
305.68301;19.14083;     -0.59462; 92.70559;50.00000;20.00000;4.57560
305.87799;19.14750;     -0.59269; 92.68353;50.00000;20.00000;4.57481
306.07501;19.15417;     -0.59081; 92.65891;50.00000;20.00000;4.57402
306.27701;19.16083;     -0.58892; 92.63674;50.00000;20.00000;4.57321
306.47198;19.16750;     -0.58703; 92.61340;50.00000;20.00000;4.57243
306.66800;19.17417;     -0.58511; 92.59134;50.00000;20.00000;4.57164
306.86700;19.18083;     -0.58334; 92.56673;50.00000;20.00000;4.57084
307.06299;19.18750;     -0.58150; 92.54467;50.00000;20.00000;4.57006
307.25800;19.19417;     -0.57968; 92.51994;50.00000;20.00000;4.56927
307.45999;19.20083;     -0.57794; 92.49660;50.00000;20.00000;4.56846
307.65701;19.20750;     -0.57606; 92.47582;50.00000;20.00000;4.56767
307.85300;19.21417;     -0.57409; 92.46154;50.00000;20.00000;4.56689
