#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_10Kmin_01.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_10Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;BESKID_PMMA_DE_6mm
#DATE/TIME:                  ;05.02.2025 16:40:26 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_10Kmin_N2
#TEMPCAL:                    ;20-02-2023 11:34
#SENSITIVITY:                ;20-02-2023 11:40
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_10Kmin
#SAMPLE:                     ;PMMA_DE_6mm_10Kmin
#SAMPLE MASS /mg:            ;8.6441
#MATERIAL:                   ;black PMMA
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;133.8302
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/-25.0....10.0K/min
#SEGMENT:                    ;S1-4/4
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/10.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C
#SEG. 4:                     ;700�C/25.0(K/min)/30�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
493.49701;102.02083;     0.48505;-9.058191e-02;50.00000;20.00000;3.45496;4
493.42999;102.02750;     0.48479;-9.058191e-02;50.00000;20.00000;3.45534;4
493.35901;102.03417;     0.48450;-9.058191e-02;50.00000;20.00000;3.45574;4
493.29099;102.04083;     0.48440;-9.058191e-02;50.00000;20.00000;3.45613;4
493.22101;102.04750;     0.48424;-9.058191e-02;50.00000;20.00000;3.45653;4
493.15302;102.05417;     0.48393;-9.058191e-02;50.00000;20.00000;3.45692;4
493.08401;102.06083;     0.48372;-9.451522e-02;50.00000;20.00000;3.45731;4
493.01199;102.06750;     0.48333;-9.451522e-02;50.00000;20.00000;3.45772;4
492.94601;102.07417;     0.48315;-9.451522e-02;50.00000;20.00000;3.45809;4
492.87500;102.08083;     0.48281;-9.451522e-02;50.00000;20.00000;3.45850;4
492.80600;102.08750;     0.48245;-9.451522e-02;50.00000;20.00000;3.45889;4
492.73599;102.09417;     0.48222;-9.451522e-02;50.00000;20.00000;3.45929;4
492.66699;102.10083;     0.48199;-9.451522e-02;50.00000;20.00000;3.45968;4
492.59900;102.10750;     0.48175;-9.451522e-02;50.00000;20.00000;3.46007;4
492.52802;102.11417;     0.48142;-9.451522e-02;50.00000;20.00000;3.46047;4
492.45999;102.12083;     0.48124;-9.451522e-02;50.00000;20.00000;3.46086;4
492.39099;102.12750;     0.48105;-9.451522e-02;50.00000;20.00000;3.46125;4
492.32101;102.13417;     0.48082;-9.451522e-02;50.00000;20.00000;3.46165;4
492.25201;102.14083;     0.48064;-9.451522e-02;50.00000;20.00000;3.46204;4
492.18301;102.14750;     0.48041;-9.451522e-02;50.00000;20.00000;3.46243;4
492.11401;102.15417;     0.48012;-9.451522e-02;50.00000;20.00000;3.46283;4
492.04599;102.16083;     0.47976;-9.451522e-02;50.00000;20.00000;3.46321;4
491.97501;102.16750;     0.47948;-9.451522e-02;50.00000;20.00000;3.46362;4
491.90399;102.17417;     0.47922;-9.451522e-02;50.00000;20.00000;3.46402;4
491.83701;102.18083;     0.47922;-9.451522e-02;50.00000;20.00000;3.46440;4
491.76700;102.18750;     0.47891;-9.451522e-02;50.00000;20.00000;3.46480;4
491.70001;102.19417;     0.47842;-9.451522e-02;50.00000;20.00000;3.46518;4
491.63199;102.20083;     0.47809;-9.451522e-02;50.00000;20.00000;3.46557;4
491.56201;102.20750;     0.47780;-9.451522e-02;50.00000;20.00000;3.46596;4
491.49200;102.21417;     0.47777;-9.451522e-02;50.00000;20.00000;3.46636;4
491.42200;102.22083;     0.47764;-9.451522e-02;50.00000;20.00000;3.46676;4
491.35199;102.22750;     0.47713;-9.451522e-02;50.00000;20.00000;3.46716;4
491.28400;102.23417;     0.47682;-9.451522e-02;50.00000;20.00000;3.46755;4
491.21600;102.24083;     0.47669;-9.451522e-02;50.00000;20.00000;3.46793;4
491.14700;102.24750;     0.47646;-9.058191e-02;50.00000;20.00000;3.46832;4
491.07599;102.25417;     0.47625;-8.283097e-02;50.00000;20.00000;3.46873;4
491.01001;102.26083;     0.47605;-7.901334e-02;50.00000;20.00000;3.46910;4
490.94101;102.26750;     0.47579;-7.901334e-02;50.00000;20.00000;3.46949;4
490.87201;102.27417;     0.47551;-7.901334e-02;50.00000;20.00000;3.46989;4
490.80200;102.28083;     0.47525;-7.901334e-02;50.00000;20.00000;3.47028;4
490.73599;102.28750;     0.47502;-7.901334e-02;50.00000;20.00000;3.47066;4
490.66599;102.29417;     0.47474;-7.901334e-02;50.00000;20.00000;3.47106;4
490.59601;102.30083;     0.47445;-7.901334e-02;50.00000;20.00000;3.47145;4
490.52600;102.30750;     0.47409;-8.283097e-02;50.00000;20.00000;3.47185;4
490.45700;102.31417;     0.47384;-8.676428e-02;50.00000;20.00000;3.47224;4
490.39001;102.32083;     0.47366;-8.676428e-02;50.00000;20.00000;3.47262;4
490.32001;102.32750;     0.47343;-8.676428e-02;50.00000;20.00000;3.47302;4
490.25299;102.33417;     0.47309;-8.676428e-02;50.00000;20.00000;3.47340;4
490.18399;102.34083;     0.47312;-9.058191e-02;50.00000;20.00000;3.47379;4
490.11499;102.34750;     0.47304;-9.058191e-02;50.00000;20.00000;3.47419;4
490.04700;102.35417;     0.47276;-9.451522e-02;50.00000;20.00000;3.47457;4
489.97501;102.36083;     0.47242;-9.451522e-02;50.00000;20.00000;3.47498;4
489.90799;102.36750;     0.47189;-9.451522e-02;50.00000;20.00000;3.47536;4
489.83899;102.37417;     0.47171;-9.451522e-02;50.00000;20.00000;3.47575;4
489.77100;102.38083;     0.47150;-9.451522e-02;50.00000;20.00000;3.47614;4
489.70200;102.38750;     0.47132;-9.451522e-02;50.00000;20.00000;3.47653;4
489.63501;102.39417;     0.47109;-9.451522e-02;50.00000;20.00000;3.47691;4
489.56500;102.40083;     0.47068;-9.451522e-02;50.00000;20.00000;3.47731;4
489.49701;102.40750;     0.47035;-9.451522e-02;50.00000;20.00000;3.47769;4
489.42899;102.41417;     0.47025;-9.451522e-02;50.00000;20.00000;3.47808;4
489.35901;102.42083;     0.47015;-9.451522e-02;50.00000;20.00000;3.47848;4
489.29099;102.42750;     0.46974;-9.451522e-02;50.00000;20.00000;3.47886;4
489.22400;102.43417;     0.46933;-9.451522e-02;50.00000;20.00000;3.47924;4
489.15302;102.44083;     0.46892;-9.451522e-02;50.00000;20.00000;3.47965;4
489.08499;102.44750;     0.46874;     -0.10227;50.00000;20.00000;3.48003;4
489.01501;102.45417;     0.46849;     -0.10227;50.00000;20.00000;3.48043;4
488.94800;102.46083;     0.46823;     -0.10227;50.00000;20.00000;3.48081;4
488.88000;102.46750;     0.46798;     -0.10227;50.00000;20.00000;3.48120;4
488.81000;102.47417;     0.46770;     -0.10227;50.00000;20.00000;3.48159;4
488.74600;102.48083;     0.46745;     -0.10227;50.00000;20.00000;3.48196;4
488.67499;102.48750;     0.46721;     -0.10227;50.00000;20.00000;3.48236;4
488.60599;102.49417;     0.46703;     -0.10227;50.00000;20.00000;3.48275;4
488.53799;102.50083;     0.46691;     -0.10227;50.00000;20.00000;3.48314;4
488.46799;102.50750;     0.46690;     -0.10227;50.00000;20.00000;3.48353;4
488.40100;102.51417;     0.46665;     -0.10608;50.00000;20.00000;3.48391;4
488.33401;102.52083;     0.46625;     -0.11002;50.00000;20.00000;3.48429;4
488.26401;102.52750;     0.46586;     -0.11002;50.00000;20.00000;3.48469;4
488.19400;102.53417;     0.46566;     -0.11002;50.00000;20.00000;3.48509;4
488.12500;102.54083;     0.46540;     -0.11002;50.00000;20.00000;3.48548;4
488.05801;102.54750;     0.46523;     -0.11002;50.00000;20.00000;3.48586;4
487.98999;102.55417;     0.46497;     -0.11002;50.00000;20.00000;3.48624;4
487.92200;102.56083;     0.46454;     -0.11002;50.00000;20.00000;3.48663;4
487.85300;102.56750;     0.46434;     -0.11002;50.00000;20.00000;3.48702;4
487.78500;102.57417;     0.46423;     -0.11002;50.00000;20.00000;3.48741;4
487.71701;102.58083;     0.46421;     -0.11002;50.00000;20.00000;3.48779;4
487.64801;102.58750;     0.46390;     -0.11002;50.00000;20.00000;3.48818;4
487.57999;102.59417;     0.46370;     -0.11002;50.00000;20.00000;3.48857;4
487.51199;102.60083;     0.46340;     -0.11002;50.00000;20.00000;3.48895;4
487.44400;102.60750;     0.46299;     -0.11002;50.00000;20.00000;3.48934;4
487.37601;102.61417;     0.46264;     -0.11383;50.00000;20.00000;3.48972;4
487.30801;102.62083;     0.46223;     -0.12159;50.00000;20.00000;3.49011;4
487.23901;102.62750;     0.46205;     -0.12552;50.00000;20.00000;3.49050;4
487.16901;102.63417;     0.46192;     -0.12552;50.00000;20.00000;3.49090;4
487.10300;102.64083;     0.46172;     -0.12552;50.00000;20.00000;3.49127;4
487.03601;102.64750;     0.46147;     -0.12552;50.00000;20.00000;3.49165;4
486.96600;102.65417;     0.46124;     -0.12552;50.00000;20.00000;3.49205;4
486.89999;102.66083;     0.46097;     -0.12552;50.00000;20.00000;3.49242;4
486.83301;102.66750;     0.46066;     -0.12552;50.00000;20.00000;3.49280;4
486.76099;102.67417;     0.46041;     -0.12552;50.00000;20.00000;3.49321;4
486.69501;102.68083;     0.46038;     -0.12552;50.00000;20.00000;3.49358;4
486.62500;102.68750;     0.45998;     -0.12552;50.00000;20.00000;3.49398;4
486.55701;102.69417;     0.45993;     -0.12552;50.00000;20.00000;3.49436;4
486.48999;102.70083;     0.45983;     -0.11777;50.00000;20.00000;3.49474;4
486.42300;102.70750;     0.45942;     -0.11002;50.00000;20.00000;3.49512;4
486.35400;102.71417;     0.45897;     -0.10227;50.00000;20.00000;3.49551;4
486.28500;102.72083;     0.45876;-9.833285e-02;50.00000;20.00000;3.49590;4
486.21799;102.72750;     0.45851;-9.833285e-02;50.00000;20.00000;3.49628;4
486.14999;102.73417;     0.45828;-9.833285e-02;50.00000;20.00000;3.49667;4
486.08200;102.74083;     0.45793;-9.833285e-02;50.00000;20.00000;3.49705;4
486.01199;102.74750;     0.45768;-9.833285e-02;50.00000;20.00000;3.49745;4
485.94601;102.75417;     0.45740;-9.833285e-02;50.00000;20.00000;3.49782;4
485.87701;102.76083;     0.45710;-9.833285e-02;50.00000;20.00000;3.49821;4
485.81000;102.76750;     0.45687;-9.833285e-02;50.00000;20.00000;3.49859;4
485.74200;102.77417;     0.45654;     -0.10608;50.00000;20.00000;3.49898;4
485.67599;102.78083;     0.45634;     -0.11383;50.00000;20.00000;3.49935;4
485.60800;102.78750;     0.45624;     -0.11383;50.00000;20.00000;3.49974;4
485.53699;102.79417;     0.45607;     -0.11383;50.00000;20.00000;3.50014;4
485.47101;102.80083;     0.45559;     -0.11383;50.00000;20.00000;3.50051;4
485.40201;102.80750;     0.45534;     -0.11383;50.00000;20.00000;3.50090;4
485.33600;102.81417;     0.45526;     -0.11383;50.00000;20.00000;3.50128;4
485.26700;102.82083;     0.45516;     -0.11383;50.00000;20.00000;3.50167;4
485.20099;102.82750;     0.45481;     -0.11383;50.00000;20.00000;3.50204;4
485.13000;102.83417;     0.45453;     -0.11383;50.00000;20.00000;3.50244;4
485.06500;102.84083;     0.45428;     -0.11383;50.00000;20.00000;3.50281;4
484.99500;102.84750;     0.45395;     -0.11383;50.00000;20.00000;3.50321;4
484.92700;102.85417;     0.45368;     -0.11383;50.00000;20.00000;3.50359;4
484.85999;102.86083;     0.45340;     -0.11383;50.00000;20.00000;3.50397;4
484.79199;102.86750;     0.45315;     -0.11383;50.00000;20.00000;3.50435;4
484.72501;102.87417;     0.45295;     -0.11383;50.00000;20.00000;3.50473;4
484.65601;102.88083;     0.45280;     -0.11383;50.00000;20.00000;3.50512;4
484.59100;102.88750;     0.45278;     -0.11383;50.00000;20.00000;3.50549;4
484.52499;102.89417;     0.45255;     -0.11383;50.00000;20.00000;3.50587;4
484.45599;102.90083;     0.45222;     -0.11383;50.00000;20.00000;3.50626;4
484.38599;102.90750;     0.45197;     -0.11383;50.00000;20.00000;3.50665;4
484.31900;102.91417;     0.45165;     -0.11002;50.00000;20.00000;3.50703;4
484.25201;102.92083;     0.45137;     -0.11002;50.00000;20.00000;3.50741;4
484.18399;102.92750;     0.45112;     -0.11002;50.00000;20.00000;3.50779;4
484.11700;102.93417;     0.45090;     -0.11002;50.00000;20.00000;3.50817;4
484.04901;102.94083;     0.45064;     -0.11002;50.00000;20.00000;3.50856;4
483.98300;102.94750;     0.45032;     -0.11002;50.00000;20.00000;3.50893;4
483.91599;102.95417;     0.45004;     -0.11002;50.00000;20.00000;3.50931;4
483.84698;102.96083;     0.44979;     -0.11002;50.00000;20.00000;3.50970;4
483.77899;102.96750;     0.44959;     -0.11002;50.00000;20.00000;3.51008;4
483.70999;102.97417;     0.44934;     -0.10608;50.00000;20.00000;3.51047;4
483.64499;102.98083;     0.44925;-9.833285e-02;50.00000;20.00000;3.51084;4
483.57599;102.98750;     0.44907;-9.439954e-02;50.00000;20.00000;3.51123;4
483.50699;102.99417;     0.44857;-9.439954e-02;50.00000;20.00000;3.51162;4
483.43900;103.00083;     0.44842;-9.439954e-02;50.00000;20.00000;3.51200;4
483.37299;103.00750;     0.44827;-9.439954e-02;50.00000;20.00000;3.51238;4
483.30801;103.01417;     0.44792;-9.439954e-02;50.00000;20.00000;3.51274;4
483.23901;103.02083;     0.44767;-9.439954e-02;50.00000;20.00000;3.51313;4
483.17200;103.02750;     0.44750;-9.439954e-02;50.00000;20.00000;3.51351;4
483.10199;103.03417;     0.44732;-9.439954e-02;50.00000;20.00000;3.51391;4
483.03699;103.04083;     0.44710;-9.439954e-02;50.00000;20.00000;3.51428;4
482.96899;103.04750;     0.44685;-9.439954e-02;50.00000;20.00000;3.51466;4
482.90201;103.05417;     0.44667;-9.439954e-02;50.00000;20.00000;3.51504;4
482.83301;103.06083;     0.44652;-9.439954e-02;50.00000;20.00000;3.51543;4
482.76700;103.06750;     0.44633;-9.439954e-02;50.00000;20.00000;3.51580;4
482.70200;103.07417;     0.44610;-9.439954e-02;50.00000;20.00000;3.51617;4
482.63300;103.08083;     0.44575;-9.439954e-02;50.00000;20.00000;3.51656;4
482.56601;103.08750;     0.44545;-9.439954e-02;50.00000;20.00000;3.51694;4
482.49799;103.09417;     0.44523;-8.664860e-02;50.00000;20.00000;3.51732;4
482.43201;103.10083;     0.44491;-7.889765e-02;50.00000;20.00000;3.51769;4
482.36499;103.10750;     0.44458;-7.889765e-02;50.00000;20.00000;3.51807;4
482.29800;103.11417;     0.44444;-7.889765e-02;50.00000;20.00000;3.51845;4
482.22800;103.12083;     0.44421;-7.889765e-02;50.00000;20.00000;3.51885;4
482.16101;103.12750;     0.44374;-7.889765e-02;50.00000;20.00000;3.51922;4
482.09601;103.13417;     0.44364;-7.889765e-02;50.00000;20.00000;3.51959;4
482.02899;103.14083;     0.44359;-8.664860e-02;50.00000;20.00000;3.51997;4
481.96100;103.14750;     0.44327;-9.439954e-02;50.00000;20.00000;3.52035;4
481.89499;103.15417;     0.44305;-9.439954e-02;50.00000;20.00000;3.52073;4
481.82700;103.16083;     0.44280;-9.439954e-02;50.00000;20.00000;3.52111;4
481.76099;103.16750;     0.44257;-9.439954e-02;50.00000;20.00000;3.52148;4
481.69000;103.17417;     0.44240;-9.439954e-02;50.00000;20.00000;3.52188;4
481.62399;103.18083;     0.44230;-9.439954e-02;50.00000;20.00000;3.52226;4
481.55899;103.18750;     0.44208;-9.439954e-02;50.00000;20.00000;3.52262;4
481.49100;103.19417;     0.44183;-9.439954e-02;50.00000;20.00000;3.52301;4
481.42401;103.20083;     0.44158;-9.439954e-02;50.00000;20.00000;3.52338;4
481.35699;103.20750;     0.44141;     -0.10215;50.00000;20.00000;3.52376;4
481.28900;103.21417;     0.44121;     -0.10990;50.00000;20.00000;3.52415;4
481.22198;103.22083;     0.44097;     -0.10990;50.00000;20.00000;3.52452;4
481.15701;103.22750;     0.44074;     -0.10990;50.00000;20.00000;3.52489;4
481.08899;103.23417;     0.44052;     -0.10990;50.00000;20.00000;3.52527;4
481.02100;103.24083;     0.44025;     -0.10990;50.00000;20.00000;3.52566;4
480.95499;103.24750;     0.44008;     -0.10990;50.00000;20.00000;3.52603;4
480.88699;103.25417;     0.43980;     -0.10990;50.00000;20.00000;3.52641;4
480.82199;103.26083;     0.43961;     -0.10990;50.00000;20.00000;3.52678;4
480.75500;103.26750;     0.43938;     -0.10990;50.00000;20.00000;3.52716;4
480.68701;103.27417;     0.43914;     -0.10990;50.00000;20.00000;3.52754;4
480.62000;103.28083;     0.43904;     -0.10990;50.00000;20.00000;3.52792;4
480.55399;103.28750;     0.43879;     -0.10990;50.00000;20.00000;3.52829;4
480.48599;103.29417;     0.43855;     -0.10990;50.00000;20.00000;3.52867;4
480.41901;103.30083;     0.43825;     -0.10990;50.00000;20.00000;3.52905;4
480.35199;103.30750;     0.43803;     -0.10990;50.00000;20.00000;3.52943;4
480.28601;103.31417;     0.43813;     -0.10990;50.00000;20.00000;3.52980;4
480.21899;103.32083;     0.43803;     -0.10990;50.00000;20.00000;3.53018;4
480.15302;103.32750;     0.43756;     -0.10990;50.00000;20.00000;3.53055;4
480.08401;103.33417;     0.43731;     -0.10990;50.00000;20.00000;3.53094;4
480.01901;103.34083;     0.43717;     -0.10990;50.00000;20.00000;3.53131;4
479.95001;103.34750;     0.43705;     -0.10990;50.00000;20.00000;3.53170;4
479.88501;103.35417;     0.43670;     -0.10990;50.00000;20.00000;3.53206;4
479.81799;103.36083;     0.43643;     -0.10990;50.00000;20.00000;3.53244;4
479.75299;103.36750;     0.43631;     -0.10990;50.00000;20.00000;3.53281;4
479.68399;103.37417;     0.43621;     -0.10990;50.00000;20.00000;3.53320;4
479.61700;103.38083;     0.43604;     -0.10990;50.00000;20.00000;3.53357;4
479.55099;103.38750;     0.43577;     -0.10990;50.00000;20.00000;3.53394;4
479.48401;103.39417;     0.43547;     -0.10990;50.00000;20.00000;3.53432;4
479.41699;103.40083;     0.43520;     -0.10990;50.00000;20.00000;3.53470;4
479.35101;103.40750;     0.43503;     -0.10990;50.00000;20.00000;3.53507;4
479.28400;103.41417;     0.43478;     -0.10990;50.00000;20.00000;3.53545;4
479.21899;103.42083;     0.43446;     -0.10990;50.00000;20.00000;3.53582;4
479.15201;103.42750;     0.43419;     -0.10990;50.00000;20.00000;3.53619;4
479.08600;103.43417;     0.43405;     -0.10990;50.00000;20.00000;3.53656;4
479.01801;103.44083;     0.43390;     -0.10990;50.00000;20.00000;3.53695;4
478.94800;103.44750;     0.43363;     -0.10990;50.00000;20.00000;3.53734;4
478.88400;103.45417;     0.43351;     -0.10990;50.00000;20.00000;3.53770;4
478.81799;103.46083;     0.43329;     -0.10215;50.00000;20.00000;3.53807;4
478.75101;103.46750;     0.43302;-9.439954e-02;50.00000;20.00000;3.53845;4
478.68600;103.47417;     0.43275;-9.439954e-02;50.00000;20.00000;3.53882;4
478.61801;103.48083;     0.43248;-9.439954e-02;50.00000;20.00000;3.53920;4
478.55099;103.48750;     0.43228;-9.439954e-02;50.00000;20.00000;3.53958;4
478.48401;103.49417;     0.43209;-9.439954e-02;50.00000;20.00000;3.53995;4
478.41901;103.50083;     0.43189;-9.439954e-02;50.00000;20.00000;3.54032;4
478.35300;103.50750;     0.43172;-9.439954e-02;50.00000;20.00000;3.54069;4
478.28699;103.51417;     0.43158;-9.439954e-02;50.00000;20.00000;3.54106;4
478.21899;103.52083;     0.43131;-9.439954e-02;50.00000;20.00000;3.54145;4
478.15201;103.52750;     0.43101;-9.439954e-02;50.00000;20.00000;3.54182;4
478.08600;103.53417;     0.43067;-9.439954e-02;50.00000;20.00000;3.54219;4
478.01999;103.54083;     0.43042;-9.439954e-02;50.00000;20.00000;3.54257;4
477.95300;103.54750;     0.43023;-9.439954e-02;50.00000;20.00000;3.54294;4
477.88800;103.55417;     0.43011;-9.833285e-02;50.00000;20.00000;3.54331;4
477.81900;103.56083;     0.42986;     -0.10608;50.00000;20.00000;3.54370;4
477.75500;103.56750;     0.42962;     -0.10990;50.00000;20.00000;3.54406;4
477.68799;103.57417;     0.42940;     -0.10990;50.00000;20.00000;3.54443;4
477.62201;103.58083;     0.42928;     -0.10990;50.00000;20.00000;3.54481;4
477.55600;103.58750;     0.42918;     -0.10608;50.00000;20.00000;3.54518;4
477.49100;103.59417;     0.42904;     -0.10215;50.00000;20.00000;3.54554;4
477.42300;103.60083;     0.42877;     -0.10215;50.00000;20.00000;3.54592;4
477.35699;103.60750;     0.42853;     -0.10215;50.00000;20.00000;3.54630;4
477.29099;103.61417;     0.42818;     -0.10215;50.00000;20.00000;3.54667;4
477.22601;103.62083;     0.42789;     -0.10215;50.00000;20.00000;3.54703;4
477.15799;103.62750;     0.42772;     -0.10215;50.00000;20.00000;3.54742;4
477.09100;103.63417;     0.42765;     -0.10215;50.00000;20.00000;3.54779;4
477.02701;103.64083;     0.42751;     -0.10215;50.00000;20.00000;3.54815;4
476.95999;103.64750;     0.42734;     -0.10215;50.00000;20.00000;3.54853;4
476.89301;103.65417;     0.42717;     -0.10215;50.00000;20.00000;3.54891;4
476.82501;103.66083;     0.42687;     -0.10215;50.00000;20.00000;3.54929;4
476.76001;103.66750;     0.42668;     -0.10215;50.00000;20.00000;3.54965;4
476.69501;103.67417;     0.42646;     -0.10215;50.00000;20.00000;3.55002;4
476.62900;103.68083;     0.42614;     -0.10215;50.00000;20.00000;3.55039;4
476.56201;103.68750;     0.42597;     -0.10215;50.00000;20.00000;3.55077;4
476.49399;103.69417;     0.42583;     -0.10215;50.00000;20.00000;3.55115;4
476.42999;103.70083;     0.42564;     -0.10215;50.00000;20.00000;3.55151;4
476.36301;103.70750;     0.42532;     -0.10215;50.00000;20.00000;3.55189;4
476.29700;103.71417;     0.42515;     -0.10215;50.00000;20.00000;3.55226;4
476.23099;103.72083;     0.42481;     -0.10215;50.00000;20.00000;3.55263;4
476.16599;103.72750;     0.42484;     -0.10215;50.00000;20.00000;3.55299;4
476.10001;103.73417;     0.42447;     -0.10215;50.00000;20.00000;3.55336;4
476.03500;103.74083;     0.42420;     -0.10215;50.00000;20.00000;3.55373;4
475.96701;103.74750;     0.42396;     -0.10215;50.00000;20.00000;3.55411;4
475.89999;103.75417;     0.42359;     -0.10215;50.00000;20.00000;3.55449;4
475.83499;103.76083;     0.42340;     -0.10215;50.00000;20.00000;3.55485;4
475.76700;103.76750;     0.42333;     -0.10215;50.00000;20.00000;3.55523;4
475.70200;103.77417;     0.42304;     -0.10215;50.00000;20.00000;3.55560;4
475.63699;103.78083;     0.42274;     -0.10215;50.00000;20.00000;3.55596;4
475.57199;103.78750;     0.42250;     -0.10215;50.00000;20.00000;3.55633;4
475.50500;103.79417;     0.42228;     -0.10215;50.00000;20.00000;3.55671;4
475.43799;103.80083;     0.42214;     -0.10215;50.00000;20.00000;3.55708;4
475.37399;103.80750;     0.42200;     -0.10215;50.00000;20.00000;3.55744;4
475.30801;103.81417;     0.42181;     -0.10215;50.00000;20.00000;3.55781;4
475.24200;103.82083;     0.42159;     -0.10215;50.00000;20.00000;3.55818;4
475.17700;103.82750;     0.42137;     -0.10215;50.00000;20.00000;3.55855;4
475.10999;103.83417;     0.42110;     -0.10215;50.00000;20.00000;3.55892;4
475.04199;103.84083;     0.42091;     -0.10215;50.00000;20.00000;3.55931;4
474.97699;103.84750;     0.42067;     -0.10215;50.00000;20.00000;3.55967;4
474.91199;103.85417;     0.42060;     -0.10215;50.00000;20.00000;3.56004;4
474.84601;103.86083;     0.42043;     -0.10215;50.00000;20.00000;3.56041;4
474.77899;103.86750;     0.42026;     -0.10215;50.00000;20.00000;3.56078;4
474.71500;103.87417;     0.42007;     -0.10215;50.00000;20.00000;3.56114;4
474.64899;103.88083;     0.41968;     -0.10215;50.00000;20.00000;3.56151;4
474.58301;103.88750;     0.41944;     -0.10215;50.00000;20.00000;3.56188;4
474.51700;103.89417;     0.41930;     -0.10215;50.00000;20.00000;3.56225;4
474.45099;103.90083;     0.41913;     -0.10215;50.00000;20.00000;3.56262;4
474.38501;103.90750;     0.41899;     -0.10215;50.00000;20.00000;3.56299;4
474.32101;103.91417;     0.41882;     -0.10215;50.00000;20.00000;3.56335;4
474.25400;103.92083;     0.41865;     -0.10215;50.00000;20.00000;3.56373;4
474.18701;103.92750;     0.41844;     -0.10215;50.00000;20.00000;3.56410;4
474.12201;103.93417;     0.41810;     -0.10215;50.00000;20.00000;3.56447;4
474.05600;103.94083;     0.41793;     -0.10215;50.00000;20.00000;3.56484;4
473.99100;103.94750;     0.41774;     -0.10215;50.00000;20.00000;3.56520;4
473.92801;103.95417;     0.41752;     -0.10215;50.00000;20.00000;3.56556;4
473.86099;103.96083;     0.41733;     -0.10215;50.00000;20.00000;3.56593;4
473.79401;103.96750;     0.41704;     -0.10215;50.00000;20.00000;3.56631;4
473.72800;103.97417;     0.41677;     -0.10215;50.00000;20.00000;3.56668;4
473.66400;103.98083;     0.41658;     -0.10215;50.00000;20.00000;3.56704;4
473.59900;103.98750;     0.41632;     -0.10215;50.00000;20.00000;3.56740;4
473.53201;103.99417;     0.41603;     -0.10215;50.00000;20.00000;3.56778;4
473.46500;104.00083;     0.41573;     -0.10990;50.00000;20.00000;3.56815;4
473.39999;104.00750;     0.41552;     -0.11765;50.00000;20.00000;3.56852;4
473.33701;104.01417;     0.41528;     -0.11765;50.00000;20.00000;3.56887;4
473.26901;104.02083;     0.41529;     -0.11765;50.00000;20.00000;3.56925;4
473.20599;104.02750;     0.41529;     -0.11765;50.00000;20.00000;3.56961;4
473.14001;104.03417;     0.41493;     -0.11765;50.00000;20.00000;3.56998;4
473.07401;104.04083;     0.41471;     -0.11765;50.00000;20.00000;3.57035;4
473.00900;104.04750;     0.41455;     -0.11765;50.00000;20.00000;3.57071;4
472.94299;104.05417;     0.41438;     -0.11765;50.00000;20.00000;3.57108;4
472.87601;104.06083;     0.41419;     -0.11765;50.00000;20.00000;3.57146;4
472.81100;104.06750;     0.41388;     -0.11765;50.00000;20.00000;3.57182;4
472.74701;104.07417;     0.41364;     -0.11765;50.00000;20.00000;3.57218;4
472.68201;104.08083;     0.41340;     -0.11765;50.00000;20.00000;3.57254;4
472.61600;104.08750;     0.41321;     -0.11765;50.00000;20.00000;3.57291;4
472.54901;104.09417;     0.41301;     -0.11765;50.00000;20.00000;3.57329;4
472.48499;104.10083;     0.41282;     -0.11765;50.00000;20.00000;3.57365;4
472.42001;104.10750;     0.41268;     -0.11765;50.00000;20.00000;3.57401;4
472.35300;104.11417;     0.41271;     -0.11765;50.00000;20.00000;3.57439;4
472.28900;104.12083;     0.41243;     -0.11765;50.00000;20.00000;3.57474;4
472.22198;104.12750;     0.41228;     -0.11765;50.00000;20.00000;3.57512;4
472.15601;104.13417;     0.41214;     -0.11765;50.00000;20.00000;3.57549;4
472.09100;104.14083;     0.41180;     -0.11765;50.00000;20.00000;3.57585;4
472.03000;104.14750;     0.41162;     -0.12540;50.00000;20.00000;3.57619;4
471.96201;104.15417;     0.41140;     -0.13315;50.00000;20.00000;3.57658;4
